bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
GS5388663,15.763450399999998,12.805915876607141,down,-18.76197436693719,2023-09-12,-6.69224887660714,6.113667000000001
GS5418482,,no data prior to target date,N/A,N/A,,N/A,6.1442630000000005
GS5429891,6.177861666666667,6.141348156253573,down,-0.5910380060807453,2023-09-12,-0.029616756253573406,6.1117314
GS5451079,6.2170932,6.141348156253573,down,-1.2183353427358374,2023-09-12,-0.42375565625357225,5.717592500000001
GS5451090,,no data prior to target date,N/A,N/A,,N/A,2.116707
GS5459727,5.19116425,6.141348156253573,up,18.30386904543761,2023-09-12,-0.5102638229202396,5.631084333333334
GS5469019,5.392090333333334,5.984075640665547,up,10.978772066792398,2023-09-12,-0.5060733073322146,5.4780023333333325
GS5475148,,no data prior to target date,N/A,N/A,,N/A,6.199886499999999
GS5479564,5.781868000000001,5.984075640665547,up,3.4972718274707404,2023-09-12,-0.427971890665547,5.55610375
GS5493919,6.782164999999999,5.856585784809834,down,-13.647252981756788,2023-09-12,-1.7017154514765007,4.154870333333333
GS5496213,5.934748278443031,6.1042785017628765,up,2.8565697375175136,2023-09-12,-0.1456896738871425,5.958588827875734
GS5500512,6.358959,5.984075640665547,down,-5.895357390013876,2023-09-12,-0.5861631345679861,5.397912506097561
GS5505846,6.270785,5.856585784809834,down,-6.605221119687027,2023-09-12,0.12619221519016577,5.982778
GS5507818,6.424632666666667,6.141348156253573,down,-4.40934953188649,2023-09-12,-0.20079850713076652,5.940549649122807
GS5520181,5.679958333333333,5.856585784809834,up,3.1096610417007255,2023-09-12,0.11068421519016702,5.967270000000001
GS5520182,5.628803499999999,6.397713115857122,up,13.660267512573899,2023-09-12,-0.3318920570335928,6.065821058823529
GS5537315,5.690897875000001,5.856585784809834,up,2.9114546324525796,2023-09-12,0.26534188185683316,6.121927666666667
GS5540886,5.604201584415585,6.141348156253573,up,9.584711822852869,2023-09-12,-0.04797906995915646,6.093369086294417
GS5557947,,no data prior to target date,N/A,N/A,,N/A,6.227829
GS5562315,5.718227,6.141348156253573,up,7.3995166028486405,2023-09-12,-0.42263415625357315,5.718714
GS5591460,,no data prior to target date,N/A,N/A,,N/A,6.0855095
GS5591464,,no data prior to target date,N/A,N/A,,N/A,6.119227222222222
GS5609919,6.239144,5.856585784809834,down,-6.131581755288316,2023-09-12,0.33703451519016525,6.193620299999999
GS5634637,5.799404285318559,5.984075640665547,up,3.1843159445616087,2023-09-12,-0.3015740851099906,5.6825015555555565
GS5638704,5.645695,5.856585784809834,up,3.7354264587412893,2023-09-12,-0.20667578480983462,5.649909999999999
GS5643651,5.951968,5.856585784809834,down,-1.6025323924820496,2023-09-12,0.32980421519016634,6.18639
GS5643652,6.031813,5.856585784809834,down,-2.905050524447056,2023-09-12,0.10840725879769764,5.964993043607532
GS5644381,5.991627501239927,5.856585784809834,down,-2.253840319715257,2023-09-12,0.6128152151901665,6.469401
GSK.GG,4.848671428571428,5.93583789423719,up,22.421945509846115,2023-09-12,-1.0420452774147622,4.893792616822428
GSK.GJ,5.183194675355449,5.93583789423719,up,14.520836395752914,2023-09-12,-0.7225938942371899,5.213244
GSK4632357,5.217021610232559,6.017128348005385,up,15.336465852537653,2023-09-12,-0.7683891315105393,5.248739216494846
GSK4632358,4.916985482311322,5.856585784809834,up,19.109275507903984,2023-09-12,-0.9736292946137564,4.882956490196078
GSK4810005,5.723394878355705,6.1042785017628765,up,6.6548548807556065,2023-09-12,-0.4172080533323834,5.687070448430493
GSK4810006,4.9346975,5.856585784809834,up,18.681758807096756,2023-09-12,-0.9346277520229487,4.921958032786885
GSK5054784,5.856411895903292,6.167830179498845,up,5.3175611471829365,2023-09-12,-0.3163556092081796,5.851474570290665
GSKC5496880,6.067343,6.1042785017628765,up,0.6087590855317773,2023-09-12,0.009769039739100371,6.114047541501977
GSKC5496882,5.4606941581027675,5.93583789423719,up,8.701160005992794,2023-09-12,-0.5017755139379378,5.4340623802992525
GSKC5496883,5.334392909090909,5.93583789423719,up,11.274853491224748,2023-09-12,-0.5811683791134508,5.35466951512374
GSKC5496884,5.483331779944289,5.856585784809834,up,6.80706584691355,2023-09-12,-0.3816507848098336,5.474935
GSKC5496886,5.847794376518219,6.1042785017628765,up,4.385997672465504,2023-09-12,-0.2066590897025753,5.897619412060301
GT.GB,6.913229205098492,5.856585784809834,down,-15.284368403544121,2023-09-12,0.970466384681691,6.827052169491525
GT3670609,7.681202078947368,5.856585784809834,down,-23.754306622637106,2023-09-12,1.7913764012366782,7.647962186046512
GT4362819,6.648225985204645,5.93583789423719,down,-10.715461426143534,2023-09-12,0.7982138320945458,6.734051726331736
GT4463027,6.888095333655239,5.93583789423719,down,-13.824684376322702,2023-09-12,1.0121327185424915,6.947970612779682
GT4987750,6.159946670000001,6.056771655577949,down,-1.6749335659760218,2023-09-12,0.2126136355360151,6.269385291113964
GT5160222,7.711984529106556,5.93583789423719,down,-23.03099323093604,2023-09-12,1.7339565489895978,7.669794443226788
GT5160223,8.017470090909091,5.856585784809834,down,-26.95219666050837,2023-09-12,2.198226538026896,8.05481232283673
GT5391503,7.411523946590615,5.856585784809834,down,-20.980005906829323,2023-09-12,1.6487336861697468,7.505319470979581
GT5391909,7.935016854304635,5.856585784809834,down,-26.19315254973002,2023-09-12,2.075542541720778,7.932128326530612
GTLS5522607,74.32006,8.644210008035714,down,-88.3689410261029,2023-09-12,66.99197199196429,75.636182
GTWT4786963,,no data prior to target date,N/A,N/A,,N/A,5.970009
GWRE4609240,1.0445072442421055,6.1042785017628765,up,484.41705746063457,2023-09-12,-4.957079795929267,1.1471987058336095
GWU4615288,5.419052999999999,5.856585784809834,up,8.073971315833873,2023-09-12,-0.45457678480983343,5.4020090000000005
GWW4955667,5.53169223668639,6.1042785017628765,up,10.351014492076635,2023-09-12,-0.4559179633013377,5.648360538461539
GXP4507374,,no data prior to target date,N/A,N/A,,N/A,5.905554333333334
