bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
AMP4392364,5.295120913242009,6.177022476837139,up,16.654984428961296,2023-09-12,-0.7991827926266133,5.377839684210525
AMP4972819,5.732604820837391,6.177022476837139,up,7.752455818763888,2023-09-12,-0.4311350451824616,5.745887431654677
AMP5412918,5.454069361012117,6.177022476837139,up,13.255297429713341,2023-09-12,-0.7353249054085662,5.4416975714285725
AMP5552140,5.625714052613655,6.177022476837139,up,9.799794640599458,2023-09-12,-0.5515796127152539,5.625442864121885
AMT4040702,5.940796272489225,6.177022476837139,up,3.976339088445697,2023-09-12,-0.15244829944065508,6.024574177396484
AMT4241208,5.926337315280465,6.177022476837139,up,4.230018445124735,2023-09-12,-0.30328590065500016,5.8737365761821385
AMT4326497,5.665910879310346,6.177022476837139,up,9.020819571892128,2023-09-12,-0.5108033630160005,5.666219113821138
AMT4362783,5.7114549721197205,6.177022476837139,up,8.151469406483471,2023-09-12,-0.421135234790448,5.755887242046691
AMT4410289,5.857165342321218,6.177022476837139,up,5.460954503107134,2023-09-12,-0.340369664337139,5.8366528125
AMT4513192,5.751918863424727,6.177022476837139,up,7.390639950009696,2023-09-12,-0.28941518451397563,5.887607292323163
AMT4573944,5.783179969543147,6.177022476837139,up,6.810137491278942,2023-09-12,-0.32683973170726865,5.85018274512987
AMT4808341,5.7945409056603765,6.177022476837139,up,6.600722600873116,2023-09-12,-0.1380172622269935,6.039005214610145
AMT4808342,5.822283602061855,6.177022476837139,up,6.092779036899873,2023-09-12,-0.34033421314386825,5.83668826369327
AMT4845257,5.963510913946587,6.177022476837139,up,3.580299692102883,2023-09-12,-0.19956260936725911,5.97745986746988
AMT4845258,5.739573516129032,6.177022476837139,up,7.621628322710944,2023-09-12,-0.3632889264507897,5.813733550386349
AMT4892459,5.763363115646258,6.177022476837139,up,7.177395435451342,2023-09-12,-0.39885347683713945,5.778168999999999
AMT4892460,6.140466425531915,6.177022476837139,up,0.595330204123011,2023-09-12,-0.024676476837139028,6.152346
AMT4933612,5.984385149903189,6.177022476837139,up,3.218999481292844,2023-09-12,-0.13080857412581448,6.046213902711324
AMT4933613,5.882283944444445,6.177022476837139,up,5.010613822392262,2023-09-12,-0.29731053089119275,5.879711945945946
AMT4996708,5.868687669354839,6.177022476837139,up,5.253897035488278,2023-09-12,-0.3125103130207565,5.864512163816382
AMT4996709,5.882564000000001,6.177022476837139,up,5.005614504782904,2023-09-12,-0.28885200315292714,5.8881704736842115
AMT4996710,6.067066480314961,6.177022476837139,up,1.8123420417254066,2023-09-12,-0.12609962970338007,6.050922847133759
AMT5050784,5.8673700645161295,6.177022476837139,up,5.277533356787605,2023-09-12,-0.3044905860971161,5.872531890740023
AMT5080792,5.895891188346882,6.177022476837139,up,4.76825774949693,2023-09-12,-0.06574783397999617,6.1112746428571425
AMT5080793,5.8535695407407395,6.177022476837139,up,5.525738335304167,2023-09-12,-0.2876137090733737,5.889408767763765
AMT5155352,5.692738404090658,6.177022476837139,up,8.507049479007962,2023-09-12,-0.423748146128478,5.753274330708661
AMT5155353,5.8628160813439445,6.177022476837139,up,5.359308413119588,2023-09-12,-0.3149287835758159,5.862093693261323
AMT5265403,5.673240833113829,6.177022476837139,up,8.879962239269199,2023-09-12,-0.4443447192316432,5.7326777576054955
AMT5265404,5.876328849056604,6.177022476837139,up,5.117032002536905,2023-09-12,-0.2788393112661245,5.898183165571014
AMT5389713,5.785696541691843,6.177022476837139,up,6.7636788816245925,2023-09-12,-0.3883081586553194,5.788714318181819
AMT5389714,5.846873257053291,6.177022476837139,up,5.6465944320851635,2023-09-12,-0.3199648143765721,5.857057662460567
AMT5549085,5.787499828086626,6.177022476837139,up,6.73041313729577,2023-09-12,-0.3989458773883561,5.778076599448783
AMT5549086,5.869556526273885,6.177022476837139,up,5.238316543795843,2023-09-12,-0.28948642114953227,5.887536055687606
AMT5591553,5.7535638567753,6.177022476837139,up,7.3599360431740175,2023-09-12,-0.411539225316635,5.765483251520504
AMT5591554,5.892623693952352,6.177022476837139,up,4.826352362813656,2023-09-12,-0.27491645020483535,5.902106026632303
AMX3671943,5.694603,6.177022476837139,up,8.47152078621001,2023-09-12,-0.4075534768371387,5.769469
AMX3684864,5.904956,6.177022476837139,up,4.607425979755622,2023-09-12,-0.2689114768371379,5.908111000000001
AMX3707418,5.630007,6.177022476837139,up,9.71607098955896,2023-09-12,-0.5901394171356458,5.586883059701493
AMX3875867,5.795456189189189,6.177022476837139,up,6.583887017552145,2023-09-12,-0.4223983535494682,5.7546241232876705
AMX4822219,5.5288138,6.177022476837139,up,11.724190762892732,2023-09-12,-0.6942799646420159,5.482742512195123
AMX4984110,5.574017245614035,6.177022476837139,up,10.81814434100618,2023-09-12,-0.608925951657282,5.568096525179857
AMX5448315,5.591009475932936,6.177022476837139,up,10.481345156483,2023-09-12,-0.6163724768371388,5.56065
AMZN4190396,5.371231845447589,6.177022476837139,up,15.001970769005268,2023-09-12,-0.8141407853897702,5.3628816914473685
AMZN4190411,4.869400487320082,6.177022476837139,up,26.85385999615567,2023-09-12,-1.2984534346663814,4.878569042170757
AMZN4190413,5.1333003924528295,6.177022476837139,up,20.332378871083183,2023-09-12,-1.0360815886792434,5.140940888157895
AMZN4411360,5.613868,6.177022476837139,up,10.031487680813632,2023-09-12,-0.5314282768371381,5.645594200000001
AMZN4531860,5.513542081668063,6.177022476837139,up,12.033650697526681,2023-09-12,-0.5682978688340308,5.608724608003108
AMZN4531862,4.939102209074876,6.177022476837139,up,25.063669779656838,2023-09-12,-1.2180459488868278,4.958976527950311
AMZN4531864,5.073041613482802,6.177022476837139,up,21.76171511032449,2023-09-12,-1.0957861419019101,5.0812363349352285
AMZN4531866,5.193012777806497,6.177022476837139,up,18.948724779496548,2023-09-12,-1.011795149531534,5.165227327305605
AMZN4579577,5.082283294987675,6.177022476837139,up,21.54030222851084,2023-09-12,-1.0261551436089915,5.150867333228147
AMZN4996697,5.249590470939887,6.177022476837139,up,17.666749645162408,2023-09-12,-0.9141085173628785,5.26291395947426
AMZN4996698,4.917990893451792,6.177022476837139,up,25.60052693594293,2023-09-12,-1.2016887838380033,4.975333692999135
AMZN4996699,4.916108961485557,6.177022476837139,up,25.648607978993137,2023-09-12,-1.256187817515105,4.920834659322034
AMZN4996700,5.108903476190475,6.177022476837139,up,20.907010782734954,2023-09-12,-1.0632122988190158,5.113810178018123
AMZN4996701,5.09983727669903,6.177022476837139,up,21.121952362278865,2023-09-12,-1.0643363132007764,5.112686163636362
AMZN5182954,5.5071126206896555,6.177022476837139,up,12.16444809264842,2023-09-12,-0.6571207713115319,5.519901705525607
AMZN5182955,5.029624888888889,6.177022476837139,up,22.812786505868537,2023-09-12,-1.1223163738058322,5.0547061030313065
AMZN5182956,4.814214346466542,6.177022476837139,up,28.308006920606843,2023-09-12,-1.3049259340524975,4.872096542784641
AMZN5182957,4.943430067669173,6.177022476837139,up,24.95417943172411,2023-09-12,-1.22386702858938,4.953155448247759
AMZN5182958,5.166276776611693,6.177022476837139,up,19.564296376864736,2023-09-12,-1.005796148814646,5.171226328022493
AMZN5182959,5.184551957034541,6.177022476837139,up,19.142840654841667,2023-09-12,-1.0121468101704716,5.164875666666667
AMZN5182960,5.2259995293262245,6.177022476837139,up,18.19791490937098,2023-09-12,-0.9619754768371385,5.215047
AMZN5396180,5.097560440476191,6.177022476837139,up,21.17605174015571,2023-09-12,-1.0075183772001877,5.169504099636951
AMZN5396181,4.915475033607683,6.177022476837139,up,25.664812344770493,2023-09-12,-1.1953869630892147,4.981635513747924
AMZN5396182,4.784533617768594,6.177022476837139,up,29.10396227329618,2023-09-12,-1.3631358926787227,4.813886584158416
AMZN5396183,4.919530240849526,6.177022476837139,up,25.56122585741974,2023-09-12,-1.2372801632991415,4.939742313537997
AMZN5396184,5.208573023368251,6.177022476837139,up,18.593373830489497,2023-09-12,-0.9927169929520012,5.1843054838851375
AMZN5396185,5.2506208439241915,6.177022476837139,up,17.643658920543505,2023-09-12,-0.9315631971168603,5.245459279720278
AMZN5508426,5.3608777952566795,6.177022476837139,up,15.224086665482028,2023-09-12,-0.8018532996324801,5.375169177204659
AMZN5508427,5.039108456223628,6.177022476837139,up,22.58165368931705,2023-09-12,-1.0562049442706396,5.120817532566499
AMZN5508428,4.835361707678029,6.177022476837139,up,27.74685432588628,2023-09-12,-1.3326061057755298,4.844416371061609
AMZN5508429,4.848151650119712,6.177022476837139,up,27.40984446484081,2023-09-12,-1.3096554879482465,4.867366988888892
AMZN5508430,4.961001458525879,6.177022476837139,up,24.511603725119453,2023-09-12,-1.209605118831889,4.96741735800525
AN4290107,5.993268436482084,6.177022476837139,up,3.0660071762598102,2023-09-12,8.653487246412794e-05,6.177109011709603
AN4563192,6.494384502958579,6.177022476837139,down,-4.886714452722394,2023-09-12,0.15431132316286078,6.3313337999999995
AN4563193,6.094467733333334,6.177022476837139,up,1.3545849632163278,2023-09-12,0.04567118982952767,6.222693666666666
AN4989992,6.19530153252788,6.177022476837139,down,-0.2950470706674881,2023-09-12,0.0239517234795672,6.200974200316706
AN5228566,6.170380668161435,6.177022476837139,up,0.10764017704733352,2023-09-12,0.07438261031882387,6.2514050871559625
AN5228567,6.270496748959777,6.177022476837139,down,-1.4906996345727361,2023-09-12,0.152464023162862,6.329486500000001
AN5368570,6.344318920030906,6.177022476837139,down,-2.6369488246494455,2023-09-12,0.20621634483176976,6.383238821668908
ANDF5018894,4.7850772500000005,6.177022476837139,up,29.089294782798707,2023-09-12,-0.8325064768371391,5.344516
ANTM3707029,5.7551231666666665,6.177022476837139,up,7.330847628319896,2023-09-12,-0.3911011435038052,5.7859213333333335
ANTM3851462,5.75616,6.177022476837139,up,7.311514565910924,2023-09-12,-0.4260484768371384,5.750974
ANTM3899002,5.736874823529412,6.177022476837139,up,7.672254787615204,2023-09-12,-0.4378052780904973,5.739217198746641
ANTM4035617,5.910036,6.177022476837139,up,4.517510161311011,2023-09-12,-0.32395418054084324,5.853068296296295
ANTM4153492,6.101452500000001,6.177022476837139,up,1.2385571605636208,2023-09-12,-0.08761867683713831,6.0894038
ANTM4153493,5.817982428571429,6.177022476837139,up,6.171212317564013,2023-09-12,-0.4220084768371386,5.755014
ANTM4153494,5.862088239810926,6.177022476837139,up,5.372389908555364,2023-09-12,-0.30937963173052196,5.867642845106617
ANTM4566032,5.841460666344498,6.177022476837139,up,5.744484635940039,2023-09-12,-0.2654905425648373,5.911531934272301
ANTM4566033,5.71801731402439,6.177022476837139,up,8.02734825036227,2023-09-12,-0.4801569550980078,5.696865521739131
ANTM4566050,5.323325896967484,6.177022476837139,up,16.03690242515448,2023-09-12,-0.812728063058791,5.364294413778348
ANTM4606236,5.738509666666667,6.177022476837139,up,7.641580055491841,2023-09-12,-0.43800447683713895,5.739018
ANTM4606305,5.341052219175833,6.177022476837139,up,15.651789635382036,2023-09-12,-0.8315219308301947,5.345500546006944
ANTM4880738,5.825252941257504,6.177022476837139,up,6.038699763373674,2023-09-12,-0.2995081627481566,5.877514314088982
ANTM4880743,5.3411339496981896,6.177022476837139,up,15.6500199210728,2023-09-12,-0.8113056159191974,5.365716860917941
ANTM4983276,5.387005235042735,6.177022476837139,up,14.665239912062876,2023-09-12,-0.7793403685389668,5.397682108298172
ANTM4983288,5.56997412087912,6.177022476837139,up,10.898584854864762,2023-09-12,-0.5878194768371383,5.589203
ANTM5145664,5.357156102739727,6.177022476837139,up,15.304134476837822,2023-09-12,-0.7890902811849658,5.387932195652173
ANTM5145798,5.574449999999999,6.177022476837139,up,10.809541332995003,2023-09-12,-0.5701784768371381,5.606844000000001
ANTM5145799,5.54365297368421,6.177022476837139,up,11.425128992733512,2023-09-12,-0.6089585090463085,5.56806396779083
ANTM5405192,5.676648,6.177022476837139,up,8.8146116658482,2023-09-12,-0.4828549137303426,5.694167563106796
ANTM5405194,5.408005636655949,6.177022476837139,up,14.219971128889453,2023-09-12,-0.7436913448058879,5.433331132031251
ANTM5495607,5.531632559058717,6.177022476837139,up,11.667259364896136,2023-09-12,-0.650872968657179,5.52614950817996
ANTM5495608,5.391158936936937,6.177022476837139,up,14.576894302186929,2023-09-12,-0.7685220625891178,5.408500414248021
ANTM5495609,5.79799,6.177022476837139,up,6.537308219523287,2023-09-12,-0.3896357733260851,5.7873867035110536
ANZ4310125,5.379191,6.177022476837139,up,14.831811639280687,2023-09-12,-0.7312634768371389,5.445759
ANZ5508434,5.38002,6.177022476837139,up,14.814117360848819,2023-09-12,-0.8039483220814896,5.373074154755649
ANZ5608842,5.460268666666667,6.177022476837139,up,13.126713242995585,2023-09-12,-0.6908018106167013,5.486220666220437
AOG.GC,6.383236552147239,6.177022476837139,down,-3.23055668743363,2023-09-12,0.21319538030571827,6.390217857142857
AON3996731,6.444386666666667,6.177022476837139,down,-4.1487918658335525,2023-09-12,0.23478352316286166,6.411806
AON4074471,5.695971572727273,6.177022476837139,up,8.445458302727012,2023-09-12,-0.48864497683713903,5.6883775
AON4127751,5.898785615384617,6.177022476837139,up,4.716849866976894,2023-09-12,-0.27446787683713936,5.902554599999999
AON4127753,5.878450530246021,6.177022476837139,up,5.079092612158493,2023-09-12,-0.248323414821634,5.928699062015505
AON4338343,5.60398823020528,6.177022476837139,up,10.225471986954332,2023-09-12,-0.4971534332641516,5.679869043572987
AON4774231,5.294221571428572,6.177022476837139,up,16.674800884284764,2023-09-12,-0.8462887516739768,5.330733725163162
AON4829076,5.385650870292887,6.177022476837139,up,14.694075527796235,2023-09-12,-0.7738577806744811,5.403164696162658
AON4987244,5.572233316363636,6.177022476837139,up,10.853622347389063,2023-09-12,-0.5806836370373887,5.59633883979975
AON5243152,5.474041,6.177022476837139,up,12.842093744587208,2023-09-12,-0.6450264768371383,5.531996
AON5313372,5.509363319371729,6.177022476837139,up,12.118626395863613,2023-09-12,-0.6829087647159273,5.494113712121211
AON5368580,5.399702789473684,6.177022476837139,up,14.395601344555129,2023-09-12,-0.7103934339497924,5.466629042887346
AON5368581,5.685615951219512,6.177022476837139,up,8.642977820410543,2023-09-12,-0.48742331286485285,5.689599163972286
AON5472696,5.531551717407138,6.177022476837139,up,11.668891341986033,2023-09-12,-0.6231066453014424,5.553915831535696
AON5547216,5.563537173699705,6.177022476837139,up,11.026893215300863,2023-09-12,-0.6128258823489503,5.564196594488188
APA.GN,6.850200745700048,6.177022476837139,down,-9.82713199004382,2023-09-12,0.6624285231628626,6.839451000000001
APA.GS,6.863946551724138,6.177022476837139,down,-10.007713051239485,2023-09-12,0.7063801646346244,6.883402641471763
APA.GU,7.103663542857142,6.177022476837139,down,-13.04455173629046,2023-09-12,0.9232845231628612,7.100307
APA3840727,7.030112333333334,6.177022476837139,down,-12.134796942735369,2023-09-12,0.8904015231628613,7.067424
APA4667136,6.2867380787929585,6.177022476837139,down,-1.745191235593595,2023-09-12,0.08629547968460027,6.263317956521739
APA4843300,7.099627815789473,6.177022476837139,down,-12.995122602067577,2023-09-12,0.912861750599685,7.089884227436824
APA4843303,6.0511105174693105,6.177022476837139,up,2.080807465081417,2023-09-12,-0.1461428770401847,6.030879599796954
APC.GX,,no data prior to target date,N/A,N/A,,N/A,7.130920333333334
APC3691950,7.250047,6.177022476837139,down,-14.800242304123845,2023-09-12,0.8501390945914329,7.027161571428572
APC4106711,7.045527200000001,6.177022476837139,down,-12.327036693050628,2023-09-12,0.9048305231628619,7.081853000000001
APC4141602,7.546801400000001,6.177022476837139,down,-18.150456737378335,2023-09-12,1.116393523162862,7.293416000000001
APC4252255,6.200204,6.177022476837139,down,-0.37388323292042636,2023-09-12,0.06425618982952752,6.241278666666666
APC4260164,6.824952499999999,6.177022476837139,down,-9.493546265162442,2023-09-12,0.6409095231628612,6.817932
APC4260165,6.168475758389261,6.177022476837139,up,0.13855478699505788,2023-09-12,0.001849094591431566,6.17887157142857
APC4349250,6.046802818181818,6.177022476837139,up,2.1535291057246,2023-09-12,0.01832982575652231,6.195352302593661
APC4349251,6.427959874999999,6.177022476837139,down,-3.9038420127484144,2023-09-12,0.26198602316286124,6.4390085
APC4379710,6.107657476340694,6.177022476837139,up,1.135705477347822,2023-09-12,0.004538055077753178,6.181560531914892
APC4422781,6.944609,6.177022476837139,down,-11.052984022035814,2023-09-12,0.6092302671242136,6.786252743961352
APC4601883,6.19260167427386,6.177022476837139,down,-0.25157758008951525,2023-09-12,0.10749472316286024,6.284517199999999
APC4606457,6.369009,6.177022476837139,down,-3.0143861181992593,2023-09-12,0.2189625231628609,6.395985
APC4664860,6.207264302872063,6.177022476837139,down,-0.4872005534053302,2023-09-12,0.025533305771557657,6.202555782608696
APC4664861,7.018108,6.177022476837139,down,-11.98450527069206,2023-09-12,0.8531958867992238,7.030218363636362
APC4869086,6.077544854092528,6.177022476837139,up,1.6368060645019191,2023-09-12,-0.2374123773346506,5.939610099502488
APC4869088,6.833704499999999,6.177022476837139,down,-9.609458869093041,2023-09-12,0.5946521203313822,6.771674597168521
APC4869092,6.3278382243478255,6.177022476837139,down,-2.3833692038836936,2023-09-12,0.1369341746286583,6.313956651465797
APC4875629,6.458036789274828,6.177022476837139,down,-4.3513891544313115,2023-09-12,0.2585147447695091,6.435537221606648
APC4876385,6.146596499999999,6.177022476837139,up,0.49500527384771925,2023-09-12,-0.17551197683713848,6.0015105
APC4876388,6.491717285714286,6.177022476837139,down,-4.847635764571373,2023-09-12,0.2243831998295276,6.401405676666666
APC4876390,5.9551179735099335,6.177022476837139,up,3.726282238476211,2023-09-12,-0.08517895551012522,6.0918435213270135
APC4876393,6.016014700425306,6.177022476837139,up,2.6763195309421324,2023-09-12,-0.1329177247752833,6.044104752061855
APC4878217,6.236286120754717,6.177022476837139,down,-0.9503034782247344,2023-09-12,0.09853039816286202,6.275552875000001
APC4878221,6.224245436130632,6.177022476837139,down,-0.7586937208383903,2023-09-12,0.06784781910558202,6.244870295942721
APC4878871,6.3740030274725274,6.177022476837139,down,-3.0903742873416413,2023-09-12,0.24939825791895842,6.426420734756097
APC4878874,6.356294179040154,6.177022476837139,down,-2.8203808249492788,2023-09-12,0.1806499067399132,6.357672383577052
APC4935026,6.383513053140096,6.177022476837139,down,-3.2347482426057352,2023-09-12,0.15646963180732776,6.333492108644466
APC4935027,6.353976124637683,6.177022476837139,down,-2.7849278047237593,2023-09-12,0.17551318203226085,6.3525356588693995
APC4935341,6.9719469883040945,6.177022476837139,down,-11.401757827483408,2023-09-12,0.8217749349275669,6.998797411764706
APC5009749,5.93865132,6.177022476837139,up,4.013893794949031,2023-09-12,-0.22183858726658645,5.955183889570552
APC5009750,6.217397752396694,6.177022476837139,down,-0.6493918704813719,2023-09-12,0.014683298594813543,6.191705775431952
APC5029931,6.122796428260868,6.177022476837139,up,0.8856418666147516,2023-09-12,-0.17020967323730485,6.006812803599834
APC5029932,5.904709921086677,6.177022476837139,up,4.61178549648967,2023-09-12,-0.23146656774623064,5.945555909090908
APC5029933,6.165489994737259,6.177022476837139,up,0.18704891435593593,2023-09-12,-0.02027355401787112,6.1567489228192676
APC5093899,5.897786857567944,6.177022476837139,up,4.734583090450011,2023-09-12,-0.3127863457620279,5.864236131075111
APC5093900,6.09622188,6.177022476837139,up,1.3254208660321727,2023-09-12,-0.047181848608430776,6.129840628228708
APC5565389,6.3859959901764585,6.177022476837139,down,-3.272371508857547,2023-09-12,0.22509356113754464,6.402116037974683
APD4149424,5.709856952380951,6.177022476837139,up,8.181737797500938,2023-09-12,-0.618335901079563,5.558686575757576
APD4981161,5.274234812101911,6.177022476837139,up,17.116941071029885,2023-09-12,-0.8988733859280478,5.278149090909091
APD4981660,4.943250816176471,6.177022476837139,up,24.95871050328316,2023-09-12,-1.244822489208273,4.932199987628866
APD4981664,5.316695285234899,6.177022476837139,up,16.181615560919422,2023-09-12,-0.9389223010494101,5.238100175787729
APD4981665,5.076127087912088,6.177022476837139,up,21.687703437265025,2023-09-12,-1.0779924768371387,5.09903
APD4981666,5.05029604103384,6.177022476837139,up,22.310106707579227,2023-09-12,-1.1226852489393,5.054337227897839
APD5548792,5.049102706806282,6.177022476837139,up,22.339014187815984,2023-09-12,-1.122587581164347,5.054434895672792
APH4479853,6.0054133051538745,6.177022476837139,up,2.8575747074058726,2023-09-12,-0.2296714768371384,5.947351
APH4880685,5.384575205408886,6.177022476837139,up,14.71698771394682,2023-09-12,-0.8087255228538197,5.368296953983319
APH4952057,5.525799258768353,6.177022476837139,up,11.785140711281237,2023-09-12,-0.5614914349961344,5.615531041841004
APH5254579,5.299047078531361,6.177022476837139,up,16.56855252075077,2023-09-12,-0.8648164768371389,5.312206
APH5562172,5.3745877654321,6.177022476837139,up,14.930162952516705,2023-09-12,-0.7835815944841968,5.393440882352942
APHQF4901957,8.7949395,6.177022476837139,down,-29.766174322891718,2023-09-12,13.84688172316286,20.023904199999997
APLS5052553,4.541852,6.177022476837139,up,36.002284460989465,2023-09-12,-0.25119647683713886,5.925826
APO5288911,5.957679205546245,6.177022476837139,up,3.681689861493356,2023-09-12,-0.16296444154302048,6.014058035294118
APO5288912,7.692161370370372,6.177022476837139,down,-19.697180292777457,2023-09-12,1.2114939474052857,7.388516424242424
APO5288913,6.1419490425531915,6.177022476837139,up,0.571047301775842,2023-09-12,-0.03651833621213818,6.1405041406250005
APTV4804509,5.292056934131737,6.177022476837139,up,16.722524978854885,2023-09-12,-0.8130294768371389,5.363993
APTV4804510,6.52679405263158,6.177022476837139,down,-5.359010457108179,2023-09-12,0.3532159491024336,6.530238425939572
APTV5299743,6.115448370497428,6.177022476837139,up,1.0068616822400251,2023-09-12,-0.05977885992171661,6.117243616915422
APTV5359450,6.202800666666667,6.177022476837139,down,-0.4155895250359695,2023-09-12,0.045759494276505386,6.222781971113644
APTV5359453,5.981863693251534,6.177022476837139,up,3.262508034172925,2023-09-12,-0.15545266895536614,6.0215698078817725
APTV5359454,5.703302101091327,6.177022476837139,up,8.306071944797823,2023-09-12,-0.434121063877015,5.742901412960124
ARCC4806130,0.4587627638408304,6.177022476837139,up,1246.4524507442982,2023-09-12,-4.691089949059361,1.4859325277777775
ARCC4843247,6.5879486935483875,6.177022476837139,down,-6.237544277077796,2023-09-12,0.13346162998778777,6.310484106824926
ARCC4934572,6.94365290625951,6.177022476837139,down,-11.040736623388469,2023-09-12,0.8141070754862483,6.991129552323387
ARCC5013168,6.905422299999999,6.177022476837139,down,-10.548229949135193,2023-09-12,0.7452709546697092,6.922293431506848
ARCC5107541,7.066903,6.177022476837139,down,-12.592227785818785,2023-09-12,0.824877102428319,7.001899579265458
ARCC5197287,6.867106476406191,6.177022476837139,down,-10.049123338046716,2023-09-12,0.6611307060640526,6.838153182901191
ARCC5292536,6.870001120793269,6.177022476837139,down,-10.087023739467936,2023-09-12,0.6688268574254064,6.845849334262545
ARCC5335712,6.618796905882352,6.177022476837139,down,-6.674542750399142,2023-09-12,0.4577308913020861,6.634753368139225
ARCC5625988,6.953193656540084,6.177022476837139,down,-11.16280112481678,2023-09-12,0.781951888113178,6.958974364950317
ARCH4432052,5.691742,6.177022476837139,up,8.526044870571067,2023-09-12,-0.46672575052134846,5.71029672631579
ARCH4432053,,no data prior to target date,N/A,N/A,,N/A,6.072242
ARE4459169,5.6952138620689645,6.177022476837139,up,8.459886256020983,2023-09-12,-0.43617147683713764,5.740851000000001
ARE4564190,5.771487308139535,6.177022476837139,up,7.026527947582544,2023-09-12,-0.48699581017047144,5.690026666666667
ARE4644602,5.800969949517685,6.177022476837139,up,6.482580164903629,2023-09-12,-0.3771249033077284,5.79989757352941
ARE4856880,5.660749622119816,6.177022476837139,up,9.12022062766999,2023-09-12,-0.5293009843405496,5.647721492496589
ARE4969894,5.611371591939546,6.177022476837139,up,10.080438902141527,2023-09-12,-0.5286592237759127,5.648363253061226
ARE5023555,5.6619694255407484,6.177022476837139,up,9.096711984579462,2023-09-12,-0.5001203029240955,5.676902173913043
ARE5125389,5.724437000000001,6.177022476837139,up,7.9062006768025865,2023-09-12,-0.45963623934774134,5.717386237489397
ARE5125390,6.032970440366972,6.177022476837139,up,2.387746432608153,2023-09-12,-0.15397647683713878,6.023046
ARE5355097,5.982492,6.177022476837139,up,3.2516629664885297,2023-09-12,-0.21281314350380587,5.964209333333333
ARE5355098,5.768412,6.177022476837139,up,7.083586901163423,2023-09-12,-0.3982230315816633,5.778799445255475
ARE5536100,5.825013,6.177022476837139,up,6.043067660744078,2023-09-12,-0.3599469154336301,5.817075561403509
ARE5536101,6.040460044539054,6.177022476837139,up,2.2607952257137396,2023-09-12,-0.1228197121312542,6.0542027647058845
ARHPF5005651,5.804043,6.177022476837139,up,6.4262011297493595,2023-09-12,-0.3188794768371377,5.858143000000001
ARI4729370,9.423976999999995,6.177022476837139,down,-34.454185564787124,2023-09-12,0.6680566000859383,6.845079076923077
ARRY5513955,2.34845587425546,6.177022476837139,up,163.0248472858986,2023-09-12,-3.396736511924858,2.780285964912281
ARW4215840,5.983708666666666,6.177022476837139,up,3.230668819947108,2023-09-12,-0.18205397683713898,5.9949685
ARW4503443,5.994488368421053,6.177022476837139,up,3.0450323229864713,2023-09-12,-0.237305181755171,5.939717295081968
ARW4538758,6.241242707317073,6.177022476837139,down,-1.0289654399218326,2023-09-12,-0.04817147683713863,6.128851
ARW5548809,6.197288246963565,6.177022476837139,down,-0.32701028770697244,2023-09-12,0.00801264754096831,6.185035124378107
ASB4181900,7.440762061099797,6.177022476837139,down,-16.9840074697385,2023-09-12,1.174102871606963,7.351125348444102
ASH3707083,7.992877,6.177022476837139,down,-22.718409443343884,2023-09-12,2.0923918564961967,8.269414333333335
ASH4041064,6.987780166666665,6.177022476837139,down,-11.602507097991277,2023-09-12,0.777288523162861,6.954311
ASND5566766,3.558067,6.177022476837139,up,73.60613155505894,2023-09-12,-2.236440565726028,3.940581911111111
ATHU4585506,5.985683851024209,6.177022476837139,up,3.196604274049482,2023-09-12,-0.08390093639012797,6.093121540447011
ATHU4972740,5.997103004310346,6.177022476837139,up,3.000106424676678,2023-09-12,-0.087434438561945,6.089588038275194
ATHU5058291,6.386665526315788,6.177022476837139,down,-3.2825117992296695,2023-09-12,0.2556474796846011,6.43266995652174
ATHU5080264,6.477982,6.177022476837139,down,-4.645883905865457,2023-09-12,0.2815723231628615,6.4585948
ATHU5106999,,no data prior to target date,N/A,N/A,,N/A,6.340008363636363
ATHU5153048,,no data prior to target date,N/A,N/A,,N/A,6.362424
ATHU5188777,6.3704283076923085,6.177022476837139,down,-3.0359941516276354,2023-09-12,0.27368692316286136,6.4507094
ATHU5241585,6.125872000000001,6.177022476837139,up,0.8349909504661144,2023-09-12,0.007076967607305917,6.184099444444445
ATHU5320299,6.283987,6.177022476837139,down,-1.7021760732932945,2023-09-12,0.13139952316286152,6.308422
ATHU5504106,6.364847412635735,6.177022476837139,down,-2.9509731125009977,2023-09-12,0.19927268255702302,6.376295159394162
ATI.GA,6.34001,6.177022476837139,down,-2.5707770675891943,2023-09-12,0.19316833711634906,6.370190813953488
ATI4914738,6.797116277777778,6.177022476837139,down,-9.122895292639747,2023-09-12,0.6119410763823101,6.788963553219449
ATI5256562,6.895634416879796,6.177022476837139,down,-10.421259257648142,2023-09-12,0.691178324367681,6.86820080120482
ATI5630955,7.082233203791469,6.177022476837139,down,-12.78143067175091,2023-09-12,0.9480532536539155,7.125075730491054
ATO4172087,5.63771150241546,6.177022476837139,up,9.566132892586163,2023-09-12,-0.5196102125719646,5.657412264265174
ATO4504246,5.047729,6.177022476837139,up,22.372307959423697,2023-09-12,-1.120953053760215,5.056069423076924
ATO4890349,5.0800845776892425,6.177022476837139,up,21.592906227692293,2023-09-12,-1.0389601435038056,5.138062333333333
ATO4890350,5.576604550724638,6.177022476837139,up,10.76672947940124,2023-09-12,-0.5760064768371382,5.601016
