bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
SMFG5045813,5.9364501694915255,5.95781835533075,up,0.35994887902941797,2023-09-12,-0.0512637330390362,5.906554622291714
SMFG5106451,5.867009,6.522791978601624,up,11.177466722850161,2023-09-12,-0.6402039786016243,5.882588
SMFG5106453,5.761551,5.963320071353391,up,3.501992282171785,2023-09-12,-0.16012557135339112,5.8031945
SMFG5258300,5.759988777178103,6.102289173268728,up,5.942726788754658,2023-09-12,-0.3191461732687282,5.783143
SMFG5258301,5.756089891257996,5.987208377169697,up,4.015199384962878,2023-09-12,-0.2281703771696968,5.759038
SMFG5258302,5.666886555555556,5.986053506764953,up,5.632139413422702,2023-09-12,-0.2549265067649529,5.731127
SMFG5335217,5.739021,6.053402746654237,up,5.47796822235425,2023-09-12,-0.2876217466542377,5.765781
SMFG5522232,5.722716394366197,6.1790052219178015,up,7.973290935766175,2023-09-12,-0.43517522191780245,5.743829999999999
SMFG5522233,5.663452,5.984972013560874,up,5.6771031794897135,2023-09-12,-0.2598610232958656,5.725110990265009
SMFG5522234,5.828499901477831,6.022322465150512,up,3.3254279308392323,2023-09-12,-0.2203550651505113,5.8019674000000006
SMFG5522235,5.804136,6.144518680634292,up,5.864484923066793,2023-09-12,-0.34136868063429215,5.80315
SMFG5614657,5.751581249834328,6.164482438157603,up,7.178916030007719,2023-09-12,-0.3776564381576035,5.786826
SMFG5614659,5.831075608695653,6.021048119162974,up,3.2579325533701256,2023-09-12,-0.21939473229572481,5.801653386867249
SMFG5614661,6.274689533498759,6.31156573640862,up,0.5876976496285498,2023-09-12,-0.022867600044984115,6.288698136363636
SMFG5647338,,no data prior to target date,N/A,N/A,,N/A,5.707583
SMG4489296,7.273692049271339,6.083446141633638,down,-16.363710472963135,2023-09-12,1.1859279670620149,7.2693741086956525
SMG4896048,8.080320396226416,5.951107951803018,down,-26.35059428358508,2023-09-12,2.0921660251731913,8.04327397697621
SMG5340744,8.180102411847672,6.002679902256213,down,-26.618523827254087,2023-09-12,2.135573532526397,8.13825343478261
SMG5352880,7.825769120252358,6.19179770976376,down,-20.879371540108853,2023-09-12,1.668173481965563,7.859971191729323
SMLP4454357,10.581236119195433,6.3227499157821745,down,-40.24564006929147,2023-09-12,4.075992673397878,10.398742589180053
SNA4456756,5.067629666666667,6.04252941807549,up,19.237786017029187,2023-09-12,-0.9420622514088226,5.100467166666667
SNAP5541575,8.341424029243738,6.267860899190091,down,-24.858622733768918,2023-09-12,2.2526731008099086,8.520534
SNN5059246,5.771705,5.9547680161379,up,3.1717320295805234,2023-09-12,-0.13937979765189823,5.815388218486002
SNV5458255,6.673316701754388,6.22470406509842,down,-6.722483836830781,2023-09-12,-0.11152036426159917,6.113183700836821
SNV5538994,7.926293684210527,5.999495391984043,down,-24.308943990616168,2023-09-12,1.8485796080159567,7.848075
SNX5431998,6.367149,6.1180099754305175,down,-3.9128819597198508,2023-09-12,0.24754987362608638,6.365559849056604
SNX5431999,6.4879642054965645,5.979151294845701,down,-7.842412419905162,2023-09-12,0.5624115918076864,6.541562886653387
SNX5450076,5.846585714285714,6.402323832970173,up,9.505344586440462,2023-09-12,0.16577529202982788,6.568099125000001
SNY4644650,4.591739109756097,5.973401775415777,up,30.09018223017184,2023-09-12,-1.2949796046840696,4.678422170731707
SO.LB,5.7850365,6.2613453494033395,up,8.233463166625468,2023-09-12,-0.4275033494033389,5.833842000000001
SO.MA,5.982656999999999,6.316481067870693,up,5.579863058682688,2023-09-12,-0.33823306787069374,5.978247999999999
SO3826545,5.895087500000001,6.326129483827183,up,7.311884409301506,2023-09-12,-0.3822067670564424,5.94392271677074
SO3981494,6.006766,6.29647970219713,up,4.823122828442636,2023-09-12,-0.3004807021971301,5.995999
SO4006539,6.212986999999999,6.289119666709496,up,1.225379462559584,2023-09-12,-0.026426952423783234,6.262692714285713
SO4028631,6.2299066666666665,6.287496826645502,up,0.9244144906210863,2023-09-12,-0.01094782664550209,6.276549
SO4077751,6.096102999999999,6.544330849360496,up,7.352694817664609,2023-09-12,-0.5504914964193199,5.993839352941176
SO4219889,5.775175868421053,6.34537150416351,up,9.873216828950868,2023-09-12,-0.59953850416351,5.745833
SO4310911,5.534174066666667,6.178853913177998,up,11.649070642615937,2023-09-12,-0.6436700121933141,5.535183900984684
SO4326472,5.782370706713779,6.243668940635384,up,7.977666208532809,2023-09-12,-0.5553099455614943,5.68835899507389
SO4363868,5.582467194594595,6.1164135054372,up,9.564701273293931,2023-09-12,-0.5300055054371997,5.5864080000000005
SO4365691,5.524825100175747,6.111797856157812,up,10.624277607691035,2023-09-12,-0.5114543452123064,5.600343510945506
SO4365693,5.90755816238438,6.355877235033065,up,7.588906623100206,2023-09-12,-0.4082677065777798,5.947609528455285
SO4402355,6.352541,6.535640602505766,up,2.882304931298603,2023-09-12,-0.26263060250576586,6.27301
SO4402356,6.193725,6.213808066706683,up,0.32424860171679176,2023-09-12,-0.05237606670668349,6.161432
SO4425726,6.052176,6.197253355054916,up,2.3971106434266916,2023-09-12,0.04354564494508395,6.240799
SO4462071,5.457446648648649,6.150051984164516,up,12.691014316875956,2023-09-12,-0.6348300362357513,5.515221947928764
SO4492849,6.1021946666666675,6.198405996381695,up,1.5766676576311631,2023-09-12,-0.09142799638169485,6.106978
SO4561513,5.731378216216218,6.1638376365217615,up,7.545469937439375,2023-09-12,-0.4418656365217606,5.721972000000001
SO4613005,5.499029741935485,5.985599066801403,up,8.848275926848531,2023-09-12,-0.5753749349332722,5.410224131868131
SO4647988,5.7068194000000005,6.132687276342186,up,7.462438295176918,2023-09-12,-0.3515662763421856,5.781121000000001
SO4880741,6.081929073929961,6.375374265919069,up,4.8248703400201265,2023-09-12,-0.3455745288352574,6.0297997370838115
SO4880742,5.463928832653062,5.947594658807619,up,8.851978877618508,2023-09-12,-0.4036168010881438,5.543977857719475
SO4934388,5.709932,6.060117192798494,up,6.132913540800369,2023-09-12,-0.3482291927984935,5.711888
SO4973357,5.583415793103448,5.95717226493248,up,6.694046900298746,2023-09-12,-0.34439439323093435,5.612777871701546
SO5031596,5.669188082568807,6.040844634706603,up,6.5557280288607345,2023-09-12,-0.3868471347066027,5.6539975
SO5035087,5.265047,5.950680358211068,up,13.022359690446603,2023-09-12,-0.5489612059577187,5.401719152253349
SO5106929,5.524074,6.171359329932328,up,11.717535462637334,2023-09-12,-0.5231233299323286,5.648236
SO5136687,5.70372897564688,6.0483322906089025,up,6.0417196615296795,2023-09-12,-0.3707228050672544,5.677609485541648
SO5138417,5.686838823529412,6.497629019061854,up,14.257309213297582,2023-09-12,-0.18327184664805962,6.314357172413795
SO5138418,5.507371,5.98074127208044,up,8.595213071362725,2023-09-12,-0.4116937275778225,5.5690475445026175
SO5210473,5.898889,5.992568714417045,up,1.5880908153559998,2023-09-12,-0.142699714417045,5.849869
SO5302936,5.585131,5.972078574022192,up,6.928173645742465,2023-09-12,-0.3816217175280965,5.590456856494096
SO5372695,5.277942666666667,5.997421831398005,up,13.631810918964213,2023-09-12,-0.7300288954209391,5.267392935977066
SO5408626,5.520996,6.002293802360549,up,8.717590129761897,2023-09-12,-0.4622548023605493,5.540039
SO5410522,5.222956523809525,6.008450997482964,up,15.039268852663442,2023-09-12,-0.5218071559529092,5.4866438415300545
SO5410523,6.039863987531171,6.399731495691168,up,5.958205497721729,2023-09-12,-0.16698379538668817,6.23274770030448
SO5460707,5.161017330166271,6.005899918687528,up,16.370466023876677,2023-09-12,-0.8221387827226154,5.183761135964913
SO5460708,5.328404000000001,6.014587691346347,up,12.877846562429312,2023-09-12,-0.6675406913463471,5.347047
SO5472082,5.633935272925764,6.02907295676902,up,7.013528993528116,2023-09-12,-0.29749304092940054,5.731579915839619
SO5485513,5.482649650366748,6.2013693645486025,up,13.108984888972017,2023-09-12,-0.681612007492232,5.5197573570563705
SO5485514,5.730473612660944,6.032715338533975,up,5.274288763938391,2023-09-12,-0.2909269370116139,5.741788401522361
SO5581319,5.378410613636364,5.967892960971379,up,10.96015885883551,2023-09-12,-0.5460049609713788,5.421888
SO5581320,5.533975074874011,6.06470743154073,up,9.59043634071304,2023-09-12,-0.5105198544776224,5.554187577063107
SO5588081,5.473029011834319,5.96818948677518,up,9.047283942222428,2023-09-12,-0.4621221392196251,5.506067347555555
SO5588082,5.740893536842104,6.056581859738401,up,5.498940554643133,2023-09-12,-0.3028975459192873,5.753684313819114
SO5647334,5.504277131578947,5.961669654986007,up,8.309765523667476,2023-09-12,-0.4269351263038379,5.534734528682169
SO5647335,5.764938610687023,6.1184460222415,up,6.132023867507391,2023-09-12,-0.3633486014537386,5.755097420787761
SON4978493,5.733817523076922,5.953241147485425,up,3.8268330571279483,2023-09-12,-0.18813714748542587,5.765103999999999
SON5339006,6.211993813278009,6.309588051341423,up,1.5710614175888038,2023-09-12,-0.12375014383573646,6.185837907505687
SON5339007,5.693112,6.045907840961319,up,6.196889169953424,2023-09-12,-0.16287884096131933,5.883029
SON5339008,5.632639640000001,5.992226320156832,up,6.383981634529551,2023-09-12,-0.308886502742582,5.68333981741425
SONH5081977,7.647501999999999,6.32279794680099,down,-17.32204912400166,2023-09-12,-0.2130469468009908,6.109750999999999
SPG.KS,6.075085999999999,6.289562949512186,up,3.530434787461239,2023-09-12,-0.2506846161788525,6.038878333333334
SPG4089366,5.943546055350553,6.500959037280561,up,9.378458192112575,2023-09-12,-0.6311499261694493,5.8698091111111115
SPG4161075,6.211111,6.276873086600213,up,1.0587813774413877,2023-09-12,-0.027785586600213463,6.2490875
SPG4161079,5.825285544585988,6.370290031837605,up,9.355841582017275,2023-09-12,-0.4619106194919267,5.9083794123456785
SPG4277701,5.583240088607595,6.215076220249684,up,11.316657023783169,2023-09-12,-0.6092951287003876,5.6057810915492965
SPG4326506,5.561648693378119,6.18072958589812,up,11.131247704607778,2023-09-12,-0.5753011747139105,5.605428411184209
SPG4426694,5.521953529062367,6.102553196582042,up,10.51438887458839,2023-09-12,-0.582840553724898,5.519712642857144
SPG4426696,6.248256,6.20532248278334,down,-0.6871280116669258,2023-09-12,0.021642517216659662,6.226965
SPG4499423,5.485358681458003,6.0213723535468295,up,9.77171600283311,2023-09-12,-0.49567288631439155,5.525699467232438
SPG4572380,5.474055288995216,5.997303220420693,up,9.558689194780145,2023-09-12,-0.48403438258285636,5.5132688378378365
SPG4880649,5.884866273786407,6.379340498953017,up,8.402471732776663,2023-09-12,-0.5289045555567906,5.850435943396226
SPG4880715,5.967721040196883,6.0960058911498916,up,2.149645569706054,2023-09-12,-0.14970889114989117,5.946297
SPG4880716,5.613766004454344,5.945425257488432,up,5.90796361606321,2023-09-12,-0.2834196562614393,5.662005601226992
SPG5011984,5.954414835616438,6.059551586317507,up,1.765694087556545,2023-09-12,-0.03482619638040063,6.024725389937107
SPG5012052,5.559063119341564,5.9494503329085004,up,7.022536085418203,2023-09-12,-0.3400309060792326,5.609419426829268
SPG5109892,5.535126970866714,5.992600264909984,up,8.264910569371036,2023-09-12,-0.45154438984296164,5.5410558750670225
SPG5109893,5.725052957746479,5.95864588438908,up,4.080188050077855,2023-09-12,-0.21754070791849145,5.7411051764705885
SPG5237343,5.8037948048644115,6.043039271977622,up,4.122207541050373,2023-09-12,-0.2371245891582383,5.805914682819384
SPG5237347,5.314314118421053,6.051593719471711,up,13.87346672819018,2023-09-12,-0.5766927194717111,5.474901
SPG5334440,5.78049176119403,5.990748536810225,up,3.6373510127235877,2023-09-12,-0.20087209525178285,5.789876441558442
SPG5549925,5.881712454256165,6.090426483248506,up,3.5485248661095206,2023-09-12,-0.1983240361912113,5.892102447057295
SPG5549926,6.1311897515070335,5.967841129032486,down,-2.664223896094502,2023-09-12,0.17419724310155438,6.14203837213404
SPGI4485946,5.245473493506494,6.051633814009525,up,15.368685429465955,2023-09-12,-0.833752900966048,5.217880913043477
SPGI4914620,5.164252586206897,5.939418944391098,up,15.010233237905094,2023-09-12,-0.7806750315705848,5.158743912820513
SPGI4914621,5.413254,6.065167439210571,up,12.042912436966203,2023-09-12,-0.6368949392105714,5.428272499999999
SPGI5028480,5.123880006591702,5.986541033824225,up,16.836089567334483,2023-09-12,-0.8747242349736499,5.111816798850575
SPGI5028482,5.16794,5.929333349547502,up,14.733014499926512,2023-09-12,-0.7299593495475021,5.199374
SPGI5550655,5.115370333333334,5.942637574016747,up,16.172186699615562,2023-09-12,-0.7830863294124306,5.159551244604317
SPH4453983,6.640353200000001,6.037733791806099,down,-9.075110766606533,2023-09-12,0.6754777637494565,6.713211555555556
SPLK4888159,1.492082852233677,6.216032646547413,up,316.6010377534928,2023-09-12,-5.110377877337438,1.105654769209975
SPLK4888379,74.9358897368421,6.604790109608926,down,-91.18607901660545,2023-09-12,11.858539890391073,18.46333
SPR4636553,10.611694615990308,6.052215770564781,down,-42.96654785518463,2023-09-12,4.6395019473839385,10.69171771794872
SQ5172407,5.991771734285714,6.295218569118148,up,5.064392441655801,2023-09-12,-1.088661760983629,5.206556808134519
SQ5449300,6.717443738823114,6.203658290134262,down,-7.648526264826836,2023-09-12,0.5242026814104532,6.7278609715447155
SQ5449301,6.660428175648702,6.114750296987361,down,-8.192834818884513,2023-09-12,0.6079944046255434,6.722744701612904
SR4459178,5.676948,6.493377692711501,up,14.381489714394089,2023-09-12,-0.18549747885607903,6.307880213855422
SRC4849336,6.093448093862817,5.945940721987384,down,-2.420753727663633,2023-09-12,0.09148227801261655,6.037423
SRC4882352,6.1038369999999995,6.04746049501016,down,-0.9236240251802185,2023-09-12,0.2570877904340758,6.304548285444236
SRC4882353,6.227192999999999,5.949119237010246,down,-4.465475262927505,2023-09-12,0.32808637410086483,6.2772056111111105
SRC5025281,6.354224,5.957727832995956,down,-6.239883375279882,2023-09-12,0.39538291700404393,6.35311075
SRC5136702,6.009074498422713,5.973705831290431,down,-0.5885875960027729,2023-09-12,0.02935016870956897,6.003056
SRE.AA,6.145288244444444,6.289629454358579,up,2.3488110593449263,2023-09-12,-0.12672527403070966,6.162904180327869
SRE.HX,6.095811999999999,6.307380676228693,up,3.4707218042271344,2023-09-12,-0.19284067622869383,6.114539999999999
SRE3691904,5.525391,6.295877223240032,up,13.944465165271232,2023-09-12,-0.7235028075096954,5.572374415730336
SRE3832756,6.021621608108108,6.314814335739659,up,4.868999527249722,2023-09-12,-0.3664023357396591,5.948412
SRE3892930,5.529145,6.301780804902646,up,13.973874892097172,2023-09-12,-0.7744815741334152,5.527299230769231
SRE3892931,5.555401,6.301447326094111,up,13.42920747024583,2023-09-12,-0.668629326094111,5.632818
SRE3904261,6.00491222556391,6.346367943544393,up,5.686273256865423,2023-09-12,-0.3760589435443924,5.970309
SRE4162450,5.81317453038674,6.369344935677228,up,9.567412820366277,2023-09-12,-0.5124351441966377,5.85690979148059
SRE4224314,5.5124783414634155,6.277645893698736,up,13.880645053603766,2023-09-12,-0.6816703936987363,5.5959755
SRE4224318,5.571207000000001,6.257278299434149,up,12.314589988024995,2023-09-12,-0.6898912994341488,5.567387
SRE4259155,5.546028,6.245753748964715,up,12.616700618257157,2023-09-12,-0.6248191760480486,5.620934572916666
SRE4364222,5.427415085889571,6.123174499345737,up,12.819351430573855,2023-09-12,-0.690123576079281,5.433050923266456
SRE4369635,5.31279908259912,6.144727152490227,up,15.65894092656169,2023-09-12,-0.6044731524902272,5.540254
SRE4504234,5.706796799999999,6.1859119435557925,up,8.395517842089511,2023-09-12,-0.4489104435557918,5.737001500000001
SRE4504616,5.6406971949685545,6.028077414220591,up,6.8675946582911,2023-09-12,-0.34010941422059027,5.687968000000001
SRE4542991,5.568024999999999,6.164470616198599,up,10.711978056826268,2023-09-12,-0.6024216161985985,5.562049000000001
SRE4585625,5.5118943545947054,6.106556096123455,up,10.788699914631724,2023-09-12,-0.5658459961234561,5.540710099999999
SRE4585626,5.831022227272728,6.242455114027755,up,7.055930687944945,2023-09-12,-0.35597915792088397,5.886475956106871
SRE4585627,5.964544082089552,6.194914382292834,up,3.862328738503952,2023-09-12,-0.23874938034730864,5.956165001945525
SRE4632146,5.958875,6.135820333634691,up,2.969441943902017,2023-09-12,-0.23889866696802375,5.8969216666666675
SRE4633263,,no data prior to target date,N/A,N/A,,N/A,5.791308333333333
SRE4795896,5.584270098039216,6.114111572833845,up,9.488106153401677,2023-09-12,-0.5600742024634746,5.55403737037037
SRE4807860,5.079052163475698,5.982605136707474,up,17.78979510644476,2023-09-12,-0.8633143513967392,5.119290785310735
