bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
AAPL4984116,5.037383103843009,5.0299344541050415,down,-0.14786744594202078,2023-09-12,0.04446514027873416,5.074399594383776
AAPL4984119,5.241053976911977,5.588616571752655,up,6.631540075178951,2023-09-12,-0.2710027981433418,5.317613773609313
AAPL4984120,4.734165902482269,4.725657448809005,down,-0.17972445090703315,2023-09-12,0.004398095111405986,4.730055543920411
AAPL5030513,4.9167397407407405,4.917204705354914,up,0.00945676685549755,2023-09-12,0.02278884146156468,4.939993546816479
AAPL5030514,4.829654063636364,4.842828214682084,up,0.27277628733102566,2023-09-12,-0.017552984756366463,4.825275229925717
AAPL5030515,5.08149746803653,5.055896500527863,down,-0.5038075423573697,2023-09-12,0.061553681699358265,5.117450182227222
AAPL5030516,4.748420846880907,4.7313770066940375,down,-0.3589370179365026,2023-09-12,0.021905007305962343,4.753282014
AAPL5123994,5.1174220089878855,5.091744635603443,down,-0.5017638439695703,2023-09-12,0.009167399176915225,5.100912034780358
AAPL5123995,4.804262120967741,4.786862996682896,down,-0.36216017874853235,2023-09-12,0.04127336085900257,4.828136357541899
AAPL5123996,4.710361523500045,4.719204400394107,up,0.18773244579942783,2023-09-12,0.021133307843879123,4.740337708237986
AAPL5123997,4.973477758823529,4.964151943508536,down,-0.1875109484192987,2023-09-12,0.0351719413399465,4.999323884848483
AAPL5123998,5.059489862617498,5.020329884659612,down,-0.7739906397920276,2023-09-12,0.026958805481233306,5.047288690140845
AAPL5123999,5.059086469460227,5.039274036845684,down,-0.39162075473790237,2023-09-12,0.0179587841469937,5.057232820992677
AAPL5231623,4.72079516399417,4.717355072013184,down,-0.07287102832217007,2023-09-12,0.06191263603573027,4.7792677080489145
AAPL5231624,4.71534711467522,4.7105960117430765,down,-0.10075828600946313,2023-09-12,0.07201380697037418,4.782609818713451
AAPL5231843,5.080492365156419,5.065290730832535,down,-0.2992157694821434,2023-09-12,0.016442229666161268,5.081732960498696
AAPL5231844,5.087332490533937,5.079460697796305,down,-0.1547332074771772,2023-09-12,0.011289921083652565,5.090750618879958
AAPL5455692,4.725198102803739,4.689108430550853,down,-0.7637705651213165,2023-09-12,0.07076463717823156,4.759873067729084
AAPL5455693,4.691110295898812,4.681357209179968,down,-0.20790572175143812,2023-09-12,0.016457280216157777,4.697814489396126
AAPL5455705,5.112397946914057,5.09520069422807,down,-0.33638329536470746,2023-09-12,0.010251181230926498,5.105451875458996
AAPL5455706,5.19450914981369,5.193931329981475,down,-0.011123665692955812,2023-09-12,-0.000663055431655124,5.19326827454982
AAPL5584758,5.089852755910544,5.082739339050523,down,-0.13975682993503394,2023-09-12,0.014216610271117425,5.09695594932164
AAPL5584911,4.959531242424243,5.001833136117598,up,0.8529413693677561,2023-09-12,-0.0722035515279833,4.929629584589614
AAPL5584912,4.6792042581888245,4.678050697937015,down,-0.024652915071852424,2023-09-12,0.022929488462500203,4.700980186399515
AAPL5584913,4.663037451928613,4.657300708654453,down,-0.1230258888825242,2023-09-12,0.008782462387384449,4.666083171041837
AAPL5584914,4.694508470948012,4.6850947539595875,down,-0.20052614766128035,2023-09-12,0.037835433026617515,4.722930186986205
