bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
DE5486627,4.9930748841519925,5.5904603,up,11.964279129673459,2023-09-12,N/A,5.00939464589372
DE5522230,5.235350335877864,5.7238955,up,9.331662306308427,2023-09-12,N/A,5.248547626442812
DE5522231,5.021329522653723,5.651391,up,12.547702831723464,2023-09-12,N/A,5.074286492618836
DE5548738,5.230241389633601,5.770567,up,10.330795663560526,2023-09-12,N/A,5.228894185
DE5548739,5.159624068947642,5.7086916,up,10.641618860212986,2023-09-12,N/A,5.154064991735538
DE5548741,5.028429666774088,5.779629,up,14.939048838423938,2023-09-12,N/A,5.063900705882351
DE5598889,5.279882124090474,7.802913,up,47.78574607436859,2023-09-12,N/A,5.222215785365855
DE5598891,5.143254253521127,5.7312503,up,11.432373427361073,2023-09-12,N/A,5.171394306451613
DE5598892,5.0882005961564465,5.761228,up,13.227220029732276,2023-09-12,N/A,5.118080391101638
DE5616514,5.049902018511476,5.977018,up,18.35908612832625,2023-09-12,N/A,5.0828342791442545
DE5647179,5.234190965517241,5.567511,up,6.368130593136984,2023-09-12,N/A,5.317633554629421
DE5647180,5.188688477218606,5.9862676,up,15.37149691996626,2023-09-12,N/A,5.227591771419868
DE5647181,5.098013755420159,6.204277,up,21.69988815698842,2023-09-12,N/A,5.107898086422887
DELL.GB,5.483958017341039,5.5457635,up,1.1270231290566382,2023-09-12,N/A,5.4563845384615375
DELL.GH,6.380265116310523,6.3741336,down,-0.09610148348386098,2023-09-12,N/A,6.3885103779202
DELL.GN,6.204286351916377,5.8970575,down,-4.951880058813208,2023-09-12,N/A,6.125077225352114
DELL4532286,5.7015311840796015,5.54763,down,-2.699298589963079,2023-09-12,N/A,5.702185590731433
DELL4973628,5.915824109004739,6.088609,up,2.9207276350503557,2023-09-12,N/A,5.945977794117647
DELL4973629,5.519333493006993,5.6492467,up,2.353784199035589,2023-09-12,N/A,5.627919
DELL4973630,5.9273586393700795,5.5537252,down,-6.303539561004877,2023-09-12,N/A,5.935883047002399
DELL5207960,5.637290934767837,5.729134,up,1.629207168640397,2023-09-12,N/A,5.6824742529094525
DELL5208605,5.761028974830549,6.2629557,up,8.712448643301487,2023-09-12,N/A,5.769180518926604
DELL5208606,6.52986841509434,5.772406,down,-11.59996290456015,2023-09-12,N/A,6.551761013116237
DELL5208608,5.879196926302414,5.8774524,down,-0.029673317965762974,2023-09-12,N/A,5.897090104166666
DELL5210217,5.667274000305587,6.4402227,up,13.638810119752016,2023-09-12,N/A,5.710201064304541
DELL5210653,5.863910163400401,6.308379,up,7.579737709021546,2023-09-12,N/A,5.83403452732707
DELL5210657,5.478342204711615,5.5399065,up,1.1237760395007137,2023-09-12,N/A,5.510281000000002
DELL5210725,5.7902807043478255,5.599115,down,-3.3014946812049875,2023-09-12,N/A,5.754588079314565
DELL5212276,6.4015442117283925,5.8087816,down,-9.259681231319917,2023-09-12,N/A,6.433411810289389
DELL5225110,5.850242949969118,5.802477,down,-0.8164800580598115,2023-09-12,N/A,5.8808275210084044
DELL5225156,6.038932284090909,5.7747917,down,-4.373961391444471,2023-09-12,N/A,6.101740618497111
DELL5225161,5.836084118462824,5.858175,up,0.37851891716388064,2023-09-12,N/A,5.884364408906882
DELL5225162,5.714842749999999,5.6137586,down,-1.7688008301652336,2023-09-12,N/A,5.763981919075145
DELL5524574,5.800993558917196,5.471925,down,-5.672627865825508,2023-09-12,N/A,5.837200191504328
DELL5524576,5.464821830508475,5.724542,up,4.7525851438061,2023-09-12,N/A,5.460305846153846
DEO.GK,,no data prior to target date,N/A,N/A,,N/A,5.318171333333335
DEO3999914,5.478349651757189,6.000776,up,9.53619603545455,2023-09-12,N/A,5.501043
DEO4633651,4.935242114906831,5.695838,up,15.411520690021248,2023-09-12,N/A,4.960026
DEO4892414,5.58834,6.023856,up,7.793301105961747,2023-09-12,N/A,5.698322655172413
DEO4892415,5.094310500000001,5.8474283,up,14.783508422550574,2023-09-12,N/A,5.132104653061225
DEO4981689,5.127925255062944,5.723058,up,11.60572627445826,2023-09-12,N/A,5.157951
DFS4181073,6.483221566998169,6.547077,up,0.9849364439734163,2023-09-12,N/A,6.472176910403971
DFS4218558,6.643444961728105,6.2665677,down,-5.672919047835436,2023-09-12,N/A,6.639806957446809
DFS4341645,6.6568325,5.9762335,down,-10.22406704148197,2023-09-12,N/A,6.0046219999999995
DFS4345481,6.757634499999999,5.8486037,down,-13.451907980028361,2023-09-12,N/A,6.090745666666667
DFS4372712,6.595745675675676,5.899103,down,-10.561997767317791,2023-09-12,N/A,6.160803444444444
DFS4385744,6.929985,5.899103,down,-14.875671957834665,2023-09-12,N/A,6.933331037441497
DFS4389193,6.2027818,5.899103,down,-4.895845849795148,2023-09-12,N/A,6.203867333333334
DFS4453449,6.6264840110548135,6.8152313,up,2.848377991593899,2023-09-12,N/A,6.658868287878788
DFS4687221,6.562897926253687,5.7816114,down,-11.904595995046233,2023-09-12,N/A,6.872896174736842
DFS4792522,6.438210448656491,6.768538,up,5.130735507595958,2023-09-12,N/A,6.446121678846153
DFS4882351,6.605589255220417,6.332967,down,-4.12714808903034,2023-09-12,N/A,6.476736325203253
DFS5505678,6.895972058342853,6.0293097,down,-12.567659807888576,2023-09-12,N/A,6.836889941918451
DG4301539,5.57856824808184,5.7161703,up,2.466619691165285,2023-09-12,N/A,5.718495736616702
DG4479311,5.458509212121212,5.8093767,up,6.4278998323098495,2023-09-12,N/A,5.4914002
DG4615522,5.49726685140187,6.108839,up,11.125022673337238,2023-09-12,N/A,5.462607938202247
DG4973347,5.737651536304605,5.773171,up,0.6190583638482222,2023-09-12,N/A,5.7443566623655915
DG5472129,5.447417235224587,5.7314377,up,5.213855220127489,2023-09-12,N/A,5.5475748983050845
DG5472130,6.317979,5.6886063,down,-9.961614905541296,2023-09-12,N/A,6.271571
DG5472134,5.8397718398827,5.942645,up,1.7615967862261204,2023-09-12,N/A,5.894075781818183
DG5472135,5.84296522,5.6544905,down,-3.2256695362251273,2023-09-12,N/A,5.8731870369772325
DG5598910,5.622558824487652,5.789335,up,2.9661930579246385,2023-09-12,N/A,5.632816780501875
DG5598911,6.007112600607165,6.6392717,up,10.52351067089968,2023-09-12,N/A,6.019495603897686
DGX4107222,5.787797411764704,6.494888,up,12.216917192452446,2023-09-12,N/A,6.2070430000000005
DGX4219921,5.771710965957447,6.110871,up,5.876244916078784,2023-09-12,N/A,5.755296285714287
DGX4366387,5.335307211920529,5.9587426,up,11.685089196875808,2023-09-12,N/A,5.413422
DGX4807226,5.223572158914728,5.907068,up,13.08483152941829,2023-09-12,N/A,5.238720960784314
DGX4923784,5.4626337613636355,5.5672793,up,1.9156616028915645,2023-09-12,N/A,5.449931
DGX4986719,5.312092466666666,5.833088,up,9.807725632510241,2023-09-12,N/A,5.384865377260982
DHC4119686,12.999358664094563,6.6824293,down,-48.594161555699216,2023-09-12,N/A,12.6247920625
DHC4597741,11.444987433673468,6.36728,down,-44.36621234135333,2023-09-12,N/A,11.423542007279345
DHC4995752,10.532167471915148,6.7685747,down,-35.73426616402008,2023-09-12,N/A,10.540391888888887
DHI4895302,5.858036950000001,6.0022845,up,2.4623876232967508,2023-09-12,N/A,5.917733703938433
DHI4983740,5.833252251207728,5.77581,down,-0.9847420250645722,2023-09-12,N/A,5.7535871614654
DHI5055322,5.42334006451613,5.791077,up,6.7806382801497405,2023-09-12,N/A,5.440984422809458
DHI5231762,5.59768975,5.9223413,up,5.799742594535949,2023-09-12,N/A,5.648051811594204
DHR4288269,5.2647176695906435,5.7950034,up,10.072444105148785,2023-09-12,N/A,5.314435727272727
DHR4906000,5.653879086460033,6.0022845,up,6.162237200991498,2023-09-12,N/A,5.639201801242235
DHR4906001,4.9964487665903885,5.914791,up,18.379901075499852,2023-09-12,N/A,5.030428309163624
DHR4906002,5.27757,6.0038295,up,13.761247680609248,2023-09-12,N/A,5.269837
DHR4906003,5.228138357142857,5.7517843,up,10.015916407179938,2023-09-12,N/A,5.289496
DHR5055270,5.188043064343163,6.169134,up,18.91061935114637,2023-09-12,N/A,5.254332
DHR5314908,5.26012,5.673058,up,7.850353851043365,2023-09-12,N/A,5.3327382216216215
DIGH4172704,6.019606999999999,6.0022845,down,-0.2877675099894005,2023-09-12,N/A,6.3162780000000005
DINO4344969,6.488059,5.9323554,down,-8.565020695709661,2023-09-12,N/A,6.262250303921568
DINO5493032,5.719804840978593,5.908243,up,3.2944889481658626,2023-09-12,N/A,5.654928863636363
DINO5495460,6.343330597667637,5.8266077,down,-8.145924062274666,2023-09-12,N/A,6.288246399999999
DIS.HL,5.4069370139975295,6.6073484,up,22.201320728768817,2023-09-12,N/A,5.4663038800973816
DIS.IM,5.601496999999998,6.0038295,up,7.182588497637882,2023-09-12,N/A,5.6599785
DIS.IO,5.594963000000001,6.4280524,up,14.889989895992532,2023-09-12,N/A,5.615837549450549
DIS3937521,5.466510199999998,6.0604153,up,10.86442805767266,2023-09-12,N/A,5.567594000000001
DIS4090302,6.947874720000001,7.8104506,up,12.414959518643167,2023-09-12,N/A,17.624128
DIS4232213,,no data prior to target date,N/A,N/A,,N/A,7.5939766
DIS4232227,8.1816818,6.5924373,down,-19.424423627627917,2023-09-12,N/A,5.4067620000000005
DIS4289291,5.365877787564767,5.7950034,up,7.997305260730478,2023-09-12,N/A,5.389006651718984
DIS4325420,5.288979883575884,5.7915206,up,9.501656709552183,2023-09-12,N/A,5.347606019607843
DIS4381219,5.164935648984198,5.84202,up,13.109251146991644,2023-09-12,N/A,5.214589935207823
DIS4381226,5.596252375000001,6.7622476,up,20.835285996344055,2023-09-12,N/A,5.6022645
DIS4503509,4.886817968034476,6.567769,up,34.39766108660197,2023-09-12,N/A,4.888243396634615
DIS4880253,5.639410578860898,6.2811694,up,11.379892041643021,2023-09-12,N/A,5.6527574073278375
DIS4880254,5.1246516518624645,5.7903457,up,12.990034487287058,2023-09-12,N/A,5.153657542336803
DIS4880255,5.491224833333334,5.6732574,up,3.3149711241708166,2023-09-12,N/A,5.469683333592235
DIS4907435,5.118029146226415,5.805619,up,13.434656136152018,2023-09-12,N/A,5.2499117625
DIS4907436,5.455947672597867,5.659087,up,3.723267169765867,2023-09-12,N/A,5.4016305
DIS4907439,5.168468418604651,5.910017,up,14.347550084195964,2023-09-12,N/A,5.2939761999999995
DIS4907443,5.033124904761904,5.638755,up,12.032881189390483,2023-09-12,N/A,5.081952817635271
DIS4907444,5.3713659604075685,5.6393785,up,4.989654200373125,2023-09-12,N/A,5.303768743614931
DIS4907446,5.696894,5.9439497,up,4.336673622536335,2023-09-12,N/A,5.7890085
DIS4908062,5.397702169312168,5.829502,up,7.999699184139082,2023-09-12,N/A,5.410722266099636
DIS4908605,5.335043254441624,5.6378727,up,5.676232169797512,2023-09-12,N/A,5.367115
DIS4908606,4.9906736,5.7050033,up,14.313291527744113,2023-09-12,N/A,5.644407000000001
DIS4908617,,no data prior to target date,N/A,N/A,,N/A,4.865183428571428
DIS4911247,5.525391723048327,6.102397,up,10.442793396378384,2023-09-12,N/A,5.564026235430529
DIS4911252,5.631498950207468,5.9025655,up,4.813399264881515,2023-09-12,N/A,5.684995
DIS4919773,5.592905426494346,5.969569,up,6.73467099871098,2023-09-12,N/A,5.593882744783306
DIS4920157,5.652761952380952,5.9439497,up,5.151247292454177,2023-09-12,N/A,5.6963492032332566
DIS4921075,5.494895056818182,5.9129834,up,7.608668707403823,2023-09-12,N/A,5.557656874397505
DIS4921105,7.597378000000001,8.596273,up,13.147896843374255,2023-09-12,N/A,6.331392367952523
DIS4921182,5.574620354171919,5.9801865,up,7.275223826263049,2023-09-12,N/A,5.406923529411764
DIS4921774,5.719491,5.88286,up,2.856358786399361,2023-09-12,N/A,5.684965999999999
DIS4923717,5.598420261227691,6.2264543,up,11.21805737034243,2023-09-12,N/A,5.6793326124401915
DIS4969018,5.517972365946331,5.8702493,up,6.3841730636517156,2023-09-12,N/A,5.526633950909092
DIS4969019,4.980281200959488,5.546631,up,11.371840977702236,2023-09-12,N/A,4.999145398157894
DIS4969020,5.21089308617066,5.6722183,up,8.853093490011727,2023-09-12,N/A,5.210266616420782
DIS4969021,5.4639381407334,6.5437584,up,19.762673437873975,2023-09-12,N/A,5.45813984958979
DIS4969022,5.487908553254438,6.15574,up,12.16913919949063,2023-09-12,N/A,5.490531045495906
DIS4986748,5.313475186671444,6.651229,up,25.176624921639938,2023-09-12,N/A,5.336156156559577
DIS4986749,4.934418515444015,6.5663137,up,33.07168257089862,2023-09-12,N/A,4.956563367722603
DIS4986750,5.235338818280414,8.304471,up,58.62337289294758,2023-09-12,N/A,5.238371644787223
DIS4986751,5.481446501618123,6.4246664,up,17.207499933230388,2023-09-12,N/A,5.48987652733119
DIS4986752,5.5239346000000005,6.15574,up,11.437593490710809,2023-09-12,N/A,5.528362985042736
DISC.GD,6.989037999999999,6.429021,down,-8.012792580998514,2023-09-12,N/A,6.994198666666667
DISC3854816,7.360669285714287,6.4889755,down,-11.842588316034536,2023-09-12,N/A,7.449088500000001
DISC4217427,6.306778,7.6311884,up,20.999794072966573,2023-09-12,N/A,6.233750333333333
DISC4343141,5.764671277819835,6.9201794,up,20.0446484033102,2023-09-12,N/A,5.80087229744728
DISC4462056,6.314357322580644,6.8161283,up,7.946508341581346,2023-09-12,N/A,6.574453309090909
DISC4539973,5.953550336448598,6.6016865,up,10.886548438912842,2023-09-12,N/A,5.983680208308953
DISC4539975,7.08997,6.331854,down,-10.69279747901404,2023-09-12,N/A,7.088369599264705
DISC4817970,6.046076836065574,7.214156,up,19.31962405413976,2023-09-12,N/A,6.077357527272727
DISC4820065,6.316247440816326,6.7366405,up,6.655740080821852,2023-09-12,N/A,6.628943
DISC4835482,6.000509470209723,8.293842,up,38.2189688533889,2023-09-12,N/A,6.060767447988904
DISC4985664,6.957374305555556,6.15574,down,-11.522084138476167,2023-09-12,N/A,6.942295902144772
DISC4985669,6.0889823466016795,6.203535,up,1.881311635240792,2023-09-12,N/A,6.111604458979546
DISC5188853,6.890648383272058,6.1766706,down,-10.361547887210195,2023-09-12,N/A,6.900439934437543
DISH4202393,11.096311407345306,9.714977,down,-12.448588474424232,2023-09-12,N/A,10.996469905977388
DISH4411380,18.34915621205065,15.609091,down,-14.932923210918144,2023-09-12,N/A,18.62580745812808
DISH4466618,12.552126047619046,9.250754,down,-26.301294925738816,2023-09-12,N/A,11.61102689908257
DISH4532126,21.994612727272727,6.693099,down,-69.56937089593599,2023-09-12,N/A,21.561106
DISH5041537,17.912750589059108,8.96744,down,-49.938231948774735,2023-09-12,N/A,17.919853262347704
DISH5251796,16.887909932548112,8.293842,down,-50.88887642816543,2023-09-12,N/A,16.827846239616612
DK4651552,7.381369562663185,7.7504377,up,4.999995877660495,2023-09-12,N/A,7.400043300855827
DKS5337782,6.466243751175344,6.52034,up,0.8365941143981152,2023-09-12,N/A,6.545456930949445
DKS5337783,7.08242063036079,6.1647286,down,-12.95732118644345,2023-09-12,N/A,7.070956
DLR4527158,5.708653892207793,6.501755,up,13.892966018733793,2023-09-12,N/A,5.746677890909092
DLR4645553,5.73767,5.7475185,up,0.171647017495104,2023-09-12,N/A,5.776767777777779
DLR4845249,5.766084798679867,5.8133354,up,0.8194575985445525,2023-09-12,N/A,5.792317274999999
DLR5480343,5.803349404237288,5.7851515,down,-0.31357620128098546,2023-09-12,N/A,5.8619058555162935
DLTR4619534,5.906822988366212,6.222369,up,5.342063005545181,2023-09-12,N/A,5.991984341959335
DLTR4619535,5.6237663062446535,5.6694684,up,0.8126599529419914,2023-09-12,N/A,5.666743934967241
DLTR5313373,5.788939,5.7372293,down,-0.8932492253070236,2023-09-12,N/A,5.830125470311977
DLTR5313374,6.153316859956237,5.6838627,down,-7.62928652112918,2023-09-12,N/A,6.195618013638148
DNSK4787945,,no data prior to target date,N/A,N/A,,N/A,6.009996
DOV.GC,,no data prior to target date,N/A,N/A,,N/A,5.629925
DOV.GH,,no data prior to target date,N/A,N/A,,N/A,5.961025
DOV4306939,5.621505476190476,5.7008066,up,1.4106744515720018,2023-09-12,N/A,5.6724524999999995
DOW.BA,5.987177543209875,5.910097,down,-1.287425008882695,2023-09-12,N/A,6.022263600414076
DOW.GM,5.550065811627908,5.8133354,up,4.743540275174564,2023-09-12,N/A,5.604706953488373
DOW.HF,5.941184666666667,6.3326817,up,6.589544193326244,2023-09-12,N/A,5.0872980000000005
DOW.TW,6.317224,5.9165773,down,-6.342131620275569,2023-09-12,N/A,6.330793
DOW3927210,6.068513483870968,5.966683,down,-1.678015105716181,2023-09-12,N/A,6.049487461538462
DOW4162883,5.575762094339622,5.862525,up,5.143025959062745,2023-09-12,N/A,5.594240209302325
DOW4913511,5.458862,5.4636903,up,0.08844848824364418,2023-09-12,N/A,5.3618478000000005
DOW4914364,6.3505156666666664,5.584064,down,-12.06912477807571,2023-09-12,N/A,5.426554
DOW4914737,5.219976777777778,5.7475185,up,10.106208975809183,2023-09-12,N/A,5.3014748692147675
DOW4921192,6.038172766497462,5.767293,down,-4.486121888082309,2023-09-12,N/A,6.092573050788092
DOW4922125,5.492247,5.9503016,up,8.340022711765867,2023-09-12,N/A,5.973543088235294
DOW4926104,,no data prior to target date,N/A,N/A,,N/A,5.264428333333333
DOW5031620,5.3350420745672436,5.7328753,up,7.456984724951362,2023-09-12,N/A,5.3367367735849065
DOW5031621,5.816269884615385,5.666601,down,-2.5732764564622403,2023-09-12,N/A,5.836284
DOW5076399,4.902183399999999,5.666601,up,15.593414579925227,2023-09-12,N/A,4.919533666666667
DOW5197117,,no data prior to target date,N/A,N/A,,N/A,4.6821053469387754
DOW5494028,5.585311,5.530814,down,-0.9757170041667792,2023-09-12,N/A,5.613547049609327
DOW5494029,6.209801653971353,5.7218256,down,-7.85815846451179,2023-09-12,N/A,6.201117453637661
DOW5502196,6.253961142857143,5.699211,down,-8.870378462221067,2023-09-12,N/A,6.418272
DOW5502198,,no data prior to target date,N/A,N/A,,N/A,6.708943666666667
DOW5509426,,no data prior to target date,N/A,N/A,,N/A,5.7645202061855665
DOX5003199,5.937892208955225,5.687485,down,-4.217102333543181,2023-09-12,N/A,5.929083867224882
DPM4106251,6.393982,6.2461996,down,-2.31127319643501,2023-09-12,N/A,6.370390091809181
DPM4654838,5.9618234372093015,6.089388,up,2.1396886004924784,2023-09-12,N/A,5.94924460611111
DPM4832173,5.739827434426229,5.7784934,up,0.6736434222793612,2023-09-12,N/A,5.734600225201072
DPM5003224,5.781229402268179,6.2145696,up,7.495640394339641,2023-09-12,N/A,5.821813034987794
DPM5297001,5.929482938159879,5.7227407,down,-3.486683242688207,2023-09-12,N/A,6.002851908082408
DRI4483798,5.5755696666666665,5.751396,up,3.1535165560521,2023-09-12,N/A,5.679343333333333
DTE.JO,5.602949666666666,5.6349864,up,0.5717833613279966,2023-09-12,N/A,5.36733
DTE.KC,5.597858,5.942542,up,6.157428003905071,2023-09-12,N/A,5.640981
DTE4042177,5.733991666666666,6.0200233,up,4.988351848213927,2023-09-12,N/A,5.69586170967742
DTE4138121,5.4863032222222206,5.9421406,up,8.308643152552108,2023-09-12,N/A,5.630385634920635
DTE4410647,5.671328866972476,5.828609,up,2.773249910775515,2023-09-12,N/A,5.699145298398837
DTE4628425,5.622444000000001,5.797388,up,3.111530800168501,2023-09-12,N/A,5.600490999999999
DTE4797159,5.606679259259259,5.767293,up,2.864685310023518,2023-09-12,N/A,5.590751223371251
DTE4845248,5.50802,5.8284984,up,5.8183950583852795,2023-09-12,N/A,5.701041
DTE4870489,6.066743986434783,6.7741947,up,11.661127163999344,2023-09-12,N/A,6.129659084315503
DTE4905827,5.654646176470589,5.6648693,up,0.18079171856287038,2023-09-12,N/A,5.6479839677419355
DTE4912180,5.996281984929077,5.7133503,down,-4.718452027767927,2023-09-12,N/A,6.081751952925047
DTE4950532,5.132151847972973,5.687485,up,10.820673014467811,2023-09-12,N/A,5.170920681818182
DTE5025273,5.949720995969909,6.6214557,up,11.290187790119429,2023-09-12,N/A,5.934947228037382
DTE5153682,5.074396851851852,5.679524,up,11.925103823561784,2023-09-12,N/A,5.11278808
DTE5363465,5.318909,5.7227407,up,7.592377500291926,2023-09-12,N/A,5.338960448529412
DTE5363466,5.508159000000001,5.67559,up,3.0396914522540035,2023-09-12,N/A,5.550132954545455
DTE5548507,5.330809908783264,6.1228466,up,14.857717835807613,2023-09-12,N/A,5.317419175903526
DTE5548508,5.521043333333333,5.689398,up,3.0493236222196294,2023-09-12,N/A,5.595494762226711
DTE5584906,5.565097358523726,5.661745,up,1.7366760482523689,2023-09-12,N/A,5.583222967729241
DTEGF3673119,5.721392011406844,5.687485,down,-0.5926318855821777,2023-09-12,N/A,5.7336504142194755
DTEGF3673123,5.649996863247863,5.6281204,down,-0.38719385893617,2023-09-12,N/A,5.667995
DUK.GJ,5.264233399999998,5.749385,up,9.21599486956486,2023-09-12,N/A,5.317128425925926
DUK.HP,5.633996161290323,5.6203976,down,-0.24136675198204702,2023-09-12,N/A,5.6028431
DUK.IO,5.8010674,5.910097,up,1.8794769078597988,2023-09-12,N/A,5.846273
DUK.IV,5.861849177777779,5.899679,up,0.6453595961765033,2023-09-12,N/A,5.9317540416666645
DUK.IW,5.701174588477366,5.910097,up,3.664552461474683,2023-09-12,N/A,5.694695
DUK.IZ,5.814883500000001,5.910097,up,1.637412377950158,2023-09-12,N/A,5.783102256716418
DUK.JE,5.599401541401274,5.910097,up,5.5487283505900455,2023-09-12,N/A,5.692375812992127
DUK.JP,5.765757000000001,5.910097,up,2.503402800228697,2023-09-12,N/A,5.763382
DUK3671674,5.801400399999999,5.9252596,up,2.1349877893090645,2023-09-12,N/A,5.836863390804598
DUK3672731,5.926813709759188,5.7844677,down,-2.401729151386089,2023-09-12,N/A,5.948695897196262
DUK3672741,5.840852000000001,5.7328753,down,-1.8486455890775804,2023-09-12,N/A,5.8733
DUK3672884,5.91304,5.910097,down,-0.0497692863166293,2023-09-12,N/A,5.864753111111111
DUK3673681,5.805066000000001,5.884159,up,1.3624838741672303,2023-09-12,N/A,5.8355575
DUK3676798,6.035260926380367,5.9616895,down,-1.219026900068182,2023-09-12,N/A,6.074590084428516
DUK3703585,5.764412571428572,5.6698003,down,-1.641317111354271,2023-09-12,N/A,5.643567666666666
DUK3830812,5.9337709967446,6.9105067,up,16.460623928738382,2023-09-12,N/A,5.856076999999999
DUK3904253,5.786183537444935,5.9744062,up,3.2529681042365595,2023-09-12,N/A,5.780034000000001
DUK4027374,5.796561541176469,5.966683,up,2.934866964393396,2023-09-12,N/A,5.7956137777777785
DUK4059869,6.189789491812534,6.5518126,up,5.848715169385339,2023-09-12,N/A,7.919693447058822
DUK4114240,5.948666113350125,5.9749255,up,0.4414334942556563,2023-09-12,N/A,5.914522899894627
DUK4220945,5.813701,5.941064,up,2.1907366911440773,2023-09-12,N/A,5.7961564
DUK4277692,5.256105000000001,5.9727416,up,13.634366205608861,2023-09-12,N/A,5.4434890000000005
DUK4277693,5.866726200000001,5.941064,up,1.2671067028900855,2023-09-12,N/A,5.863270999999999
DUK4311545,6.024279315789474,5.941064,down,-1.381334272648316,2023-09-12,N/A,6.0955092736318415
DUK4375223,5.963182999999999,5.9061666,down,-0.9561411498302931,2023-09-12,N/A,5.971962000000001
DUK4392693,5.537653171658471,5.9539046,up,7.516748416559425,2023-09-12,N/A,5.55850774074074
DUK4392694,6.037883932960893,6.7593613,up,11.949175276298298,2023-09-12,N/A,6.015835
DUK4426160,5.060954,5.9330072,up,17.231005069309273,2023-09-12,N/A,5.109095637192984
DUK4442038,5.1281875660377345,5.8596854,up,14.26425702126655,2023-09-12,N/A,5.141970723320157
DUK4528446,5.444924689655172,5.673667,up,4.201017964857127,2023-09-12,N/A,5.4805794080000005
DUK4564315,5.650163,5.8167777,up,2.948847779192214,2023-09-12,N/A,5.667244226086956
DUK4646583,5.13831,5.711843,up,11.161899802920184,2023-09-12,N/A,5.108753610389611
DUK4646584,5.6343702,5.7930336,up,2.8159917474630154,2023-09-12,N/A,5.663941
DUK4664020,5.176001339012739,6.1849074,up,19.49199838403727,2023-09-12,N/A,5.188181345864662
DUK4764975,5.134711155109489,5.7475185,up,11.934602859002588,2023-09-12,N/A,5.1738314
DUK4785256,5.21593869637883,5.7784934,up,10.785301376340028,2023-09-12,N/A,5.291874444874274
DUK4785257,5.809701,5.771647,down,-0.6550082961077051,2023-09-12,N/A,5.798218692041522
DUK4805576,5.292997722513089,5.7784934,up,9.17241433545956,2023-09-12,N/A,5.300401339805826
DUK4837402,5.5537572970960545,5.8133354,up,4.673919073504445,2023-09-12,N/A,5.6325597020280815
DUK4842656,5.464556547717842,5.8133354,up,6.382564951752405,2023-09-12,N/A,5.4979614713302745
DUK4842657,6.061803077963405,5.703525,down,-5.9104198367995116,2023-09-12,N/A,6.038682530726257
DUK4889780,5.654697666666667,5.6834826,up,0.509045433943413,2023-09-12,N/A,5.6818098
DUK4916171,5.202036534975369,5.8133354,up,11.751145529559354,2023-09-12,N/A,5.248438701360141
DUK4933109,5.3233868,5.8535852,up,9.95979558023283,2023-09-12,N/A,5.2065266
DUK4964784,5.720644012048192,5.666601,down,-0.9446983749399426,2023-09-12,N/A,5.711549
DUK4987732,5.653324226107226,5.687485,up,0.604263802580318,2023-09-12,N/A,5.6512327810650875
DUK4989454,5.475409,5.6889653,up,3.9002807020837755,2023-09-12,N/A,5.505352714285715
DUK4999397,5.347655874015747,5.687485,up,6.354734710652917,2023-09-12,N/A,5.339209457943926
DUK5043605,5.615392321637427,5.701271,up,1.5293452455773828,2023-09-12,N/A,5.675318394366197
DUK5145785,5.784341904,5.7328753,down,-0.8897564790725506,2023-09-12,N/A,5.753255846153846
DUK5159056,5.682956,5.6817636,down,-0.020981176225603193,2023-09-12,N/A,5.6460838
DUK5198813,5.643330241803278,5.7328753,up,1.5867422514256446,2023-09-12,N/A,5.686797855044793
DUK5198814,6.0324056666666666,5.910097,down,-2.0275251903254032,2023-09-12,N/A,6.025062000000001
DUK5198815,5.876407,5.670955,down,-3.496214929942296,2023-09-12,N/A,5.904833000000001
DUK5313385,5.34530244117647,5.7328753,up,7.250719865266947,2023-09-12,N/A,5.348856110389611
DUK5372266,5.288801221700574,5.6806755,up,7.409510557578091,2023-09-12,N/A,5.292789
DUK5372267,5.612321,5.4550347,down,-2.8025173040065985,2023-09-12,N/A,5.596373
DUK5378965,5.359701983606557,5.688115,up,6.127451439128984,2023-09-12,N/A,5.366481714285714
DUK5459837,5.440440139567668,5.687247,up,4.536520089731908,2023-09-12,N/A,5.442631787564767
DUK5459838,5.710361399490554,6.0275993,up,5.555479120017602,2023-09-12,N/A,5.725570272163122
DUK5459839,6.0006828638497645,5.67559,down,-5.417597178959049,2023-09-12,N/A,5.9905028040816335
DUK5500470,5.733293727272727,5.67559,down,-1.0064666440980632,2023-09-12,N/A,5.7566217381103355
DUK5510690,5.452706313199104,5.9503016,up,9.125658075195984,2023-09-12,N/A,5.516404116504853
DUK5510691,5.344527906534836,6.1559815,up,15.18288702642789,2023-09-12,N/A,5.376268468431772
DUK5522216,5.352568376561,5.6349864,up,5.276308571413344,2023-09-12,N/A,5.344933284093488
DUK5551941,5.3904187700729915,5.6349864,up,4.537080345020112,2023-09-12,N/A,5.398757348140496
DUK5551942,5.72603,5.661594,down,-1.1253186931961117,2023-09-12,N/A,5.68671
DUK5558130,5.807457442234124,5.6875315,down,-2.065034004546187,2023-09-12,N/A,5.783001930376571
DUK5558132,5.382451100000001,5.639341,up,4.772728497857753,2023-09-12,N/A,5.416244859016394
DUK5558509,5.701811328745369,5.6875315,down,-0.25044423025603046,2023-09-12,N/A,5.7702715000000016
