bond_sym_id,previous yield,volume_weighted_yield_predicted,direction,percentage_change,trd_exctn_dt,error,volume_weighted_yield_actual
CNC5130037,6.0729809999999995,6.10121786158967,up,0.4649588330618922,2023-09-12,-0.019412455875384538,6.081805405714285
CNC5210804,6.020266929958799,6.155451673824791,up,2.245494185536335,2023-09-12,-0.12401650808507991,6.031435165739711
CNC5231872,6.080312705882353,6.093152077214402,up,0.21116301008051447,2023-09-12,0.008263670428817704,6.10141574764322
CNHI4665753,6.274646979535108,6.336715947770132,up,0.9892025549399506,2023-09-12,-0.41586353923354746,5.920852408536584
CNHI5055328,5.748272784850414,6.212987859653717,up,8.08442974432356,2023-09-12,-0.44449276209274124,5.768495097560976
CNHI5186768,5.565456766666666,6.191294010376365,up,11.24502929315778,2023-09-12,-0.5656695300270194,5.625624480349345
CNHI5487520,5.561820668202765,6.2061398971992165,up,11.584681841326887,2023-09-12,-0.46821675148553954,5.737923145713677
CNHI5567652,5.560287,6.206838411224326,up,11.628022280582393,2023-09-12,-0.6113032769487079,5.595535134275618
CNI.GG,5.0987845,6.152735650590321,up,20.67063533652621,2023-09-12,-1.0812396505903212,5.071496
CNI.GH,5.727261999999998,5.9976772363803486,up,4.721544716835912,2023-09-12,-0.306996236380348,5.6906810000000005
CNI.GV,5.4114348783542034,6.0686886936845665,up,12.145647690585454,2023-09-12,-0.6600434491555465,5.40864524452902
CNI.GY,5.5411055,5.983237677744245,up,7.979133004131487,2023-09-12,-0.43253501107757764,5.550702666666667
CNI4181409,5.682646,6.223520145318998,up,9.51799822334522,2023-09-12,-0.5784074786523323,5.645112666666666
CNI4594966,5.363392,5.773840015765759,up,7.6527692879013705,2023-09-12,-0.40192451576575916,5.3719155
CNI5456447,5.092931,6.074062271462104,up,19.264570273229776,2023-09-12,-0.9400192714621038,5.134043
CNI5456448,5.295590862068965,5.68708310794009,up,7.392796310517282,2023-09-12,-0.3936090930425111,5.293474014897579
CNMD4946892,43.10434800000001,6.239350784248667,down,-85.52500832572932,2023-09-12,35.25592281575133,41.4952736
CNMD5600366,2.5331510283018868,6.175298247115207,up,143.77931588448777,2023-09-12,-3.589522997115207,2.58577525
CNO4247289,6.545163,6.213797881925056,down,-5.062748140496173,2023-09-12,0.29659275492646486,6.510390636851521
CNO4840893,6.376351897331525,6.144822032111847,down,-3.6310710096877252,2023-09-12,0.22115802995711853,6.3659800620689655
CNP.GP,5.40164443207085,6.114486568177143,up,13.196761561608517,2023-09-12,-0.6374815681771429,5.477005
CNP4107203,5.721323,5.852242242880124,up,2.2882686903033522,2023-09-12,-0.10315624288012426,5.749086
CNP4323722,5.987667893842513,6.4675745069823325,up,8.014917020253193,2023-09-12,-0.3552134929527151,6.112361014029617
CNP4392297,5.341367047619047,6.191283248592841,up,15.911960241576168,2023-09-12,-0.9259404485928417,5.265342799999999
CNP4463959,5.805747278224103,6.188571981125147,up,6.593891958351743,2023-09-12,-0.24011968160403097,5.948452299521116
CNP4630758,5.828296652202497,6.159715570240883,up,5.686376960807986,2023-09-12,-0.31403982755082627,5.845675742690057
CNP4729745,5.807953666666666,6.148184483397145,up,5.85801533994926,2023-09-12,-0.36100773339714554,5.7871767499999995
CNP4787180,5.581623,5.755068425333449,up,3.1074371259658604,2023-09-12,-0.1390584253334488,5.61601
CNP4871536,5.9347262702702706,6.228761096116628,up,4.954479995468551,2023-09-12,-0.19203636884390107,6.036724727272727
CNP4871537,5.699008000000001,6.122108506980995,up,7.424107967228574,2023-09-12,-0.3977814927913004,5.7243270141896945
CNP4880717,5.871391666666667,6.131123905606686,up,4.423691241968801,2023-09-12,-0.24210698865560598,5.88901691695108
CNP5050698,5.425332891156463,6.111121721367397,up,12.640493108336265,2023-09-12,-0.698144721367397,5.412977
CNP5145793,5.458349,5.713197251689602,up,4.668962202482867,2023-09-12,-0.2263942516896016,5.486803
CNP5183479,5.682202000000001,6.19807936051852,up,9.07882825211984,2023-09-12,-0.555292471629631,5.642786888888889
CNP5368760,5.30468,6.083558607276235,up,14.682857538555282,2023-09-12,-0.7908136072762346,5.292745
CNP5368761,5.493483,5.695993079385933,up,3.6863694560615308,2023-09-12,-0.1821050423488959,5.513888037037037
CNP5426857,5.496613566371681,6.078216182047811,up,10.581107961352396,2023-09-12,-0.5683311394946191,5.509885042553192
CNP5475060,5.484509910958905,5.68487052849069,up,3.653209143289793,2023-09-12,-0.15284352849069016,5.532027
CNP5544714,5.427921244322092,6.164100427755321,up,13.562819913854016,2023-09-12,-0.6996412067453459,5.464459221009975
CNP5544715,5.58892456097561,6.065145310743436,up,8.52079401989093,2023-09-12,-0.46560731074343575,5.599538
CNP5558062,5.381053497186362,6.0686482633565975,up,12.778069694526623,2023-09-12,-0.6898310280624802,5.378817235294117
CNP5558063,5.510972971962617,5.675348372307146,up,2.982692914314729,2023-09-12,-0.16335737230714553,5.511991
CNQ3668707,6.483878181818182,5.987781878454818,down,-7.651228006634915,2023-09-12,0.4772341215451812,6.465015999999999
CNQ3669116,5.971874666666666,6.08793422044487,up,1.943435859865171,2023-09-12,-0.02787222044486981,6.060062
CNQ3672460,6.488491,5.949736985039924,down,-8.303225125226742,2023-09-12,0.5288830149600763,6.47862
CNQ3706921,6.207339999999999,6.027625524711778,down,-2.8951930341856875,2023-09-12,0.2911644041203383,6.318789928832116
CNQ4112716,6.281520102040816,6.236992159715721,down,-0.7088720819444333,2023-09-12,0.09163930182274171,6.328631461538463
CNQ4184057,6.142651,6.221448478795437,up,1.2827927029459572,2023-09-12,-0.11748228831924656,6.10396619047619
CNQ4499997,5.671419609580052,6.179222293170674,up,8.95371385909889,2023-09-12,-0.4350004676699033,5.74422182550077
CNQ4500092,6.123234694915254,5.789360669064956,down,-5.4525760073764316,2023-09-12,0.3254922786702359,6.114852947735192
CNQ5005076,5.848833618421052,6.213171128709641,up,6.2292336225995335,2023-09-12,-0.31776637623439363,5.8954047524752475
CNQ5005077,5.759963505787038,6.251227520934221,up,8.528943189546426,2023-09-12,-0.518805486381563,5.732422034552658
CNXC5620657,6.707526555810485,6.20956860958574,down,-7.423868427227953,2023-09-12,0.45999856304583897,6.669567172631579
CNXC5620658,7.177957136045655,6.164356432753658,down,-14.121019171345878,2023-09-12,1.0310941407468865,7.195450573500545
CNXC5620767,7.512567364031904,6.059504345086139,down,-19.341763588072823,2023-09-12,1.5214135318834279,7.580917876969567
COF4118915,6.141791412698413,6.237027745909875,up,1.5506279326672787,2023-09-12,0.24442825409012592,6.4814560000000006
COF4208473,6.19239237751004,6.2234049848500685,up,0.500817865687295,2023-09-12,0.04223587679164531,6.265640861641714
COF4305361,6.233724854609929,6.211784631672767,down,-0.3519600792283413,2023-09-12,0.1392905411407197,6.351075172813487
COF4387492,6.412395368251985,6.236869300807403,down,-2.7372932791015705,2023-09-12,0.2602907924816833,6.497160093289087
COF4463983,6.15894419752422,6.188378548857189,up,0.4779122912787743,2023-09-12,0.0007351185572819219,6.189113667414471
COF4559130,6.047536156847743,6.23191188027588,up,3.0487742221989844,2023-09-12,-0.14778688596443246,6.0841249943114475
COF4591914,6.101837278998467,6.167585426710784,up,1.0775139471288695,2023-09-12,-0.034692854202193146,6.132892572508591
COF4627793,6.033353423433876,6.218883845576233,up,3.0750796302060848,2023-09-12,0.03982174499448732,6.25870559057072
COF4791418,6.210984741254125,6.259299912207162,up,0.7778987224380357,2023-09-12,-0.3354314142330157,5.923868497974146
COF4984909,5.944056,6.177934943061854,up,3.934669240361366,2023-09-12,-0.18916903921569972,5.988765903846154
COG4806624,8.84073275,6.142228026488565,down,-30.523541428298863,2023-09-12,2.8509298624003243,8.99315788888889
COG5507748,5.542190723404255,6.179650980678584,up,11.50195453545801,2023-09-12,-0.5849659806785841,5.594685
COG5507749,5.7709485,6.142215906705866,up,6.433386239815965,2023-09-12,-0.3201229067058664,5.822093
COH4215866,5.857351441860464,6.219811750394795,up,6.188126359363595,2023-09-12,-0.11335367152155484,6.10645807887324
COH4504624,6.245101328301887,6.176228858782509,down,-1.1028238918599749,2023-09-12,0.10255597117244442,6.278784829954954
COIN5424425,10.773042677380229,6.2221048520539055,down,-42.24375565578853,2023-09-12,4.222997339907438,10.445102191961343
COKE4313681,5.380859,6.206744979855306,up,15.348589878591982,2023-09-12,-0.6416857490860757,5.56505923076923
COP.GF,5.06401226923077,6.073194736103178,up,19.92851543832662,2023-09-12,-1.0184306033627308,5.054764132740448
COP.GK,5.505553964912283,6.003731063800516,up,9.048628022959901,2023-09-12,-0.4707230638005173,5.533007999999999
COP.GR,5.412141692307693,5.95076259013075,up,9.95208419226351,2023-09-12,-0.5051825901307492,5.4455800000000005
COP.GV,5.317111280285036,6.104793060521489,up,14.814092440702648,2023-09-12,-0.7989907854405818,5.305802275080907
COP.GW,5.1279390000000005,6.140962584747465,up,19.75498508752667,2023-09-12,-1.0507875048680368,5.090175079879428
COP3668520,5.353077958333332,6.213733764647511,up,16.07777456284501,2023-09-12,-0.6748121487054837,5.538921615942027
COP3668524,5.286375999999998,6.0974307264103365,up,15.34235791041611,2023-09-12,-0.8184680597436707,5.278962666666666
COP3696834,6.298826000000002,6.245378202476557,down,-0.8485358624519053,2023-09-12,-0.9524140024765577,5.292964199999999
COP3702253,5.220664600000001,6.092914654904855,up,16.707643982815025,2023-09-12,-0.8169336549048554,5.275981
COP4182642,5.1614766923076925,6.228959433901662,up,20.681731318962882,2023-09-12,-0.7694594795592318,5.45949995434243
COP4341608,5.730329000000001,5.813522979384056,up,1.4518185497561353,2023-09-12,-0.12031640795548526,5.693206571428571
COP5367199,5.478242,5.711734641824482,up,4.26218195224823,2023-09-12,-0.19435381960226028,5.517380822222222
COP5367200,5.84029,6.240847690561646,up,6.858523987021966,2023-09-12,-0.33704439965255517,5.9038032909090905
COP5397607,5.630703,5.787527983576144,up,2.7851759110033756,2023-09-12,-0.17254732255919514,5.614980661016949
COP5397609,5.2632159270166445,6.261604283142842,up,18.969169609807647,2023-09-12,-1.059885283142842,5.201719
COP5487527,5.468338375000001,5.894439786431832,up,7.792155170570088,2023-09-12,-0.3687512864318325,5.525688499999999
COP5487570,5.584328600654663,5.506988473432075,down,-1.3849494317637698,2023-09-12,0.09917657254493584,5.6061650459770105
COP5585627,5.617123166947486,5.688657307056343,up,1.273501363291817,2023-09-12,-0.07043751791211772,5.618219789144225
COP5631881,5.289983431193168,6.091376595595875,up,15.149256605931399,2023-09-12,-0.7856708167555961,5.305705778840279
COP5631882,5.641966477011494,5.675675988312864,up,0.5974780502280633,2023-09-12,-0.0492645007172392,5.626411487595624
COP5631883,5.770083382215289,5.486942159034432,down,-4.907056006392614,2023-09-12,0.27136352278374964,5.7583056818181815
COST4495547,5.533408700394218,6.240040713510201,up,12.770284130027123,2023-09-12,-0.8303734374538632,5.409667276056338
COST4495548,4.811053186278767,6.233099553279384,up,29.557901605750814,2023-09-12,-1.4068462100738097,4.8262533432055745
COST4977642,4.895182364130435,6.183366772124922,up,26.315350730009328,2023-09-12,-1.3043420278583708,4.879024744266551
COST4977643,4.916668137505557,6.139946633494912,up,24.88023315338054,2023-09-12,-1.2347345463154236,4.905212087179488
COST4977644,4.832119284169885,6.086082954199282,up,25.950594269007514,2023-09-12,-1.235563355142678,4.850519599056604
CP.AB,5.959852333333333,5.895185759963404,down,-1.0850365034759397,2023-09-12,0.12481924003659639,6.020005
CP.GH,5.526046,6.093724058118023,up,10.272771129991014,2023-09-12,-0.5309004781180251,5.562823579999998
CP.GI,5.595997,6.06642676165049,up,8.406540633429405,2023-09-12,-0.40848309498382385,5.657943666666666
CP4287453,5.999853421052632,4.541017996953569,down,-24.314517734386932,2023-09-12,1.438143253046431,5.97916125
CP4287454,5.3678828506200675,6.02467986293397,up,12.23568081851923,2023-09-12,-0.6041571962673036,5.420522666666667
CP4633291,5.1832183333333335,6.159326163210808,up,18.832080130603686,2023-09-12,-0.9282401632108073,5.231086
CP4961252,5.321089207792207,6.126281274635078,up,15.132091107657935,2023-09-12,-0.8006378473582316,5.325643427276846
CP5305487,5.376883343943139,6.194732885864013,up,15.210475838984895,2023-09-12,-0.7694507292375059,5.4252821566265075
CP5305488,4.284409857142857,6.091536260058291,up,42.17912065304955,2023-09-12,-1.8651403018988981,4.226395958159393
CP5305502,5.918338864253394,6.227683526408699,up,5.226883239547814,2023-09-12,-0.28757083605336753,5.940112690355331
CP5305503,5.445734355163495,5.72495731056373,up,5.127370106393158,2023-09-12,-0.2717959165349795,5.453161394028751
CP5573704,5.465063,6.198400100573571,up,13.418639466252657,2023-09-12,-0.6295095005735716,5.5688906
CP5573705,5.369617,6.1334634336722145,up,14.225342955972737,2023-09-12,-0.7673994336722147,5.366064
CP5573706,,no data prior to target date,N/A,N/A,,N/A,5.710500347826087
CP5573708,5.664977,5.777714127908582,up,1.9900721204795992,2023-09-12,-0.06947144498175284,5.708242682926829
CP5573710,5.706513500000001,5.364036018602771,down,-6.001518815249089,2023-09-12,0.31325443594268343,5.677290454545455
CPB4222994,5.789971000000001,6.222173496556021,up,7.4646746340529075,2023-09-12,-0.21356611817764382,6.008607378378377
CPB4610084,5.871826843956043,6.223967085869621,up,5.9971155701915935,2023-09-12,-0.3047827701044774,5.919184315765143
CPB4610085,5.462601860255281,6.181833941786759,up,13.166474510332826,2023-09-12,-0.7458319191623248,5.436002022624434
CPB4610086,5.929013600000001,5.776506192635994,down,-2.572222255722391,2023-09-12,0.21767933945148155,5.994185532087475
CPB4978498,5.586023,6.123225690336983,up,9.616907956465322,2023-09-12,-0.5271919861230447,5.596033704213938
CPB4978499,5.76137,5.735412726956607,down,-0.450539941774148,2023-09-12,0.05071142087413705,5.786124147830744
CPE4640205,6.757651278514589,6.199455291184574,down,-8.260207050114511,2023-09-12,0.6442527088154257,6.8437079999999995
CPO4404908,5.328708,6.193446533277158,up,16.227921163575832,2023-09-12,-0.8005415332771575,5.392905000000001
CPO4986183,5.566036789473684,6.121210414551717,up,9.974307502385898,2023-09-12,-0.47129741455171725,5.649913
CPO4986184,6.217007000000001,5.73323680280132,down,-7.781400233242142,2023-09-12,0.4650397805320132,6.1982765833333335
CPT4073504,6.2467094358974355,6.247946790234987,up,0.01980809817150149,2023-09-12,0.2065122097650134,6.454459
CPT4161046,5.6169716969696974,6.23697782842113,up,11.03808537589606,2023-09-12,-0.20274482842112995,6.034233
CPT4729078,5.3136135,6.152882835955029,up,15.794700460525195,2023-09-12,-0.734942835955029,5.41794
CPT4843641,5.274851789640174,6.14424034772821,up,16.481762763373144,2023-09-12,-0.8335525654350313,5.310687782293178
CPT4888219,,no data prior to target date,N/A,N/A,,N/A,5.617286
CPT4977624,5.29728905710145,6.129228600501793,up,15.70500560631215,2023-09-12,-0.8486029233138437,5.280625677187949
CR4594953,7.045728999999999,5.777644009759518,down,-17.997924561680996,2023-09-12,1.2743639902404817,7.052008
CRAR5523247,5.509048,6.170069493048785,up,11.998833429093098,2023-09-12,-0.7011914930487846,5.468878
CRAR5605097,5.717648,6.217121112517259,up,8.73563941881801,2023-09-12,-0.4935101125172592,5.723611
CRAR5605099,5.748307383583268,6.066560200423004,up,5.5364613546701165,2023-09-12,-0.33654320042300423,5.730017
CRBG5594409,5.935295897949337,6.110446673435215,up,2.951003260787601,2023-09-12,-0.07832697493788121,6.0321196984973335
CRBG5594453,6.143824885185185,6.223513653429134,up,1.2970546806453676,2023-09-12,0.001988531617594269,6.225502185046729
CRBG5594456,5.626208981609196,6.184695479818806,up,9.926515350481575,2023-09-12,-0.44625947981880554,5.738436
CRBG5594460,5.769575476885645,6.148399873078519,up,6.565897226070422,2023-09-12,-0.37925787307851877,5.769142
CRBG5594610,6.180740979079498,5.71711410081131,down,-7.501153661631617,2023-09-12,0.48612677418869055,6.2032408750000005
CREE5180806,2.8138,6.206146722089501,up,120.56104634620444,2023-09-12,-2.658713565876955,3.5474331562125454
CRM4619522,4.906227783858486,6.170622411071667,up,25.77121737749409,2023-09-12,-1.212801185679945,4.957821225391722
CRM5214228,4.860146544444447,6.159405709468176,up,26.732921592845603,2023-09-12,-1.2878622770357433,4.871543432432433
CRM5214229,5.296386327902241,5.907440631113183,up,11.53719282129792,2023-09-12,-0.6229748811131826,5.284465750000001
CRM5214231,4.937718318394448,6.113438957939614,up,23.811010748937665,2023-09-12,-1.1509253037035538,4.96251365423606
CRM5214232,5.28414274683747,5.7248899485645515,up,8.340940486342198,2023-09-12,-0.4171625097654763,5.307727438799075
CRM5214233,5.340017,5.5190225181872705,up,3.35215259028709,2023-09-12,-0.19962301818727113,5.319399499999999
CRM5214234,5.65595960510328,6.239483216975374,up,10.316969225621591,2023-09-12,-0.5922437154177409,5.647239501557633
CRS5014493,6.969928325842697,6.159248267375477,down,-11.631110401256601,2023-09-12,0.7847694858201963,6.9440177531956735
CRWD5111049,6.091584643227859,6.159079375050548,up,1.1079995727831642,2023-09-12,-0.03391593330297393,6.125163441747574
CRZBF4051010,7.82648,6.255614509414805,down,-20.071162139112282,2023-09-12,1.5606694905851946,7.816284
CS.LH,5.63457208490566,6.082156588057206,up,7.943540279670415,2023-09-12,-0.42986609869550385,5.652290489361702
CS4161459,6.296547407572383,6.321484734508046,up,0.39604763247986874,2023-09-12,-0.02688576481107674,6.2945989696969695
CS4974310,6.24737750877193,6.2289982626594345,down,-0.29419138009010876,2023-09-12,0.07015879123278168,6.299157053892216
CS5392006,6.174638368020305,6.2280485036898385,up,0.8649921256304763,2023-09-12,0.07158349631016137,6.299632
CS5402880,,no data prior to target date,N/A,N/A,,N/A,6.569820181818182
CS5426889,6.025963692307691,6.229005753634938,up,3.3694537785953806,2023-09-12,1.361298746365061,7.590304499999999
CS5445637,6.288074,6.24726483077626,down,-0.6489931451783205,2023-09-12,-0.3925482991306932,5.8547165316455665
CS5462715,8.825422000000001,6.2451245159736875,down,-29.23710032252637,2023-09-12,-0.3312315159736867,5.913893000000001
CS5464633,6.012623148626818,6.238227941602114,up,3.7521858163823243,2023-09-12,0.0628190583978867,6.3010470000000005
CS5464634,5.8183715,6.180286974631499,up,6.2202194313563375,2023-09-12,-0.3270439746314988,5.853243
CS5522626,6.361313733333334,6.228207988308489,down,-2.0924254109236875,2023-09-12,0.12806770387190003,6.356275692180389
CS5522627,5.830697,6.173725320836706,up,5.883144345122136,2023-09-12,-0.3237308208367047,5.849994500000001
CS5538091,,no data prior to target date,N/A,N/A,,N/A,7.005963999999999
CSCO.GD,5.197337327384272,6.007283625961917,up,15.583870115763238,2023-09-12,-0.8292556259619168,5.178028
CSCO.GG,5.25431424691358,5.939274177071386,up,13.036143214314905,2023-09-12,-0.6572120590772865,5.2820621179941
CSCO4101281,5.71033783121019,6.2470538347371125,up,9.399023654843498,2023-09-12,-0.7545018547371107,5.492551980000002
CSCO4257977,5.114440500000001,6.220563466815944,up,21.627448140533527,2023-09-12,-1.0459713040252474,5.174592162790697
CSCO4337813,4.9229642102176365,6.261566811934445,up,27.190987879589546,2023-09-12,-1.2997530985094299,4.961813713425015
CSCO4403892,6.280216049180328,6.254582476908617,down,-0.40816386046235675,2023-09-12,-0.7291954769086164,5.525387
CSCO4403899,4.985567114934114,6.200704369676078,up,24.37309992482214,2023-09-12,-1.2081342801699044,4.992570089506174
CSL4565298,5.976412777777778,6.23040798250311,up,4.2499608740173915,2023-09-12,-0.19234079423150519,6.038067188271604
CSL4565299,5.384565,6.175450591774308,up,14.688012713641827,2023-09-12,-0.7080555917743094,5.467394999999999
CSL4952059,5.686603972765536,6.136416979721583,up,7.910046296705466,2023-09-12,-0.35712737972158237,5.7792896
CSL5259125,5.52602585123967,6.096839250599004,up,10.329546309148771,2023-09-12,-0.5268814505990047,5.569957799999999
CSPE4870144,6.445930000000001,6.233731643958872,down,-3.291974254159274,2023-09-12,-0.37429229308167855,5.859439350877193
CSPE4870145,5.612928850585937,6.13878685881811,up,9.368691858213703,2023-09-12,-0.5186849032625549,5.620101955555555
CSPE4870146,5.813959132032146,5.752233613753871,down,-1.0616778838054837,2023-09-12,0.06385328098297105,5.816086894736842
CSPE5065745,5.765452399999998,6.216407206022918,up,7.821672519972934,2023-09-12,-0.216902206022918,5.999505
CSPE5065746,5.685027500000001,6.117849791683156,up,7.613371996584971,2023-09-12,-0.37176279168315585,5.746087
CSPE5065747,5.816084,5.729764119353896,down,-1.484158080352761,2023-09-12,0.10877923064610329,5.838543349999999
CSPE5491911,5.808921,5.689533052414667,down,-2.055251699675939,2023-09-12,0.11451894758533321,5.804052
CSX.MG,5.10698806880734,6.159376996668891,up,20.60684132569985,2023-09-12,-1.0001955904188913,5.15918140625
CSX.PL,5.58186171171171,6.0033848162308825,up,7.551657964487803,2023-09-12,-0.4291031495642157,5.574281666666667
CSX.PY,5.690475816390506,5.926500741945075,up,4.147718629692395,2023-09-12,-0.24013137895575198,5.686369362989323
CSX3823954,5.699128,5.877892984882837,up,3.1367076662050186,2023-09-12,-0.16391798488283715,5.713975
CSX3918738,5.575046,5.8574578210218196,up,5.06564109106578,2023-09-12,-0.21877311406817945,5.63868470695364
CSX4145240,5.687321046066621,6.248725644958339,up,9.87116068082684,2023-09-12,-0.539925629025106,5.708800015933233
CSX4301532,5.378828237772126,6.227331360738569,up,15.77486927371913,2023-09-12,-0.7707013607385687,5.4566300000000005
CSX4415157,5.3215733715847,6.1948446195248765,up,16.41001987500789,2023-09-12,-0.8616567623820206,5.333187857142856
CSX4415159,5.633333456302895,5.8503428582908885,up,3.852237821022127,2023-09-12,-0.22172090648366005,5.6286219518072285
CSX4490259,5.138917288770053,6.184438125714959,up,20.34515790377978,2023-09-12,-1.0174330498296307,5.167005075885329
CSX4600595,5.130318480093678,6.169295660800711,up,20.251709221141027,2023-09-12,-1.0190104768384467,5.150285183962264
CSX4766115,5.073133848970252,6.149294074790333,up,21.21292790330224,2023-09-12,-1.045353535977548,5.103940538812785
CSX4800964,5.521997,5.762388394821111,up,4.353341641096719,2023-09-12,-0.1682430614877779,5.5941453333333335
CSX4880194,5.250697046179682,6.1329799260578515,up,16.803157221194155,2023-09-12,-0.9139149260578519,5.219065
CSX4880195,5.538377163708087,5.761895046421215,up,4.03580103171373,2023-09-12,-0.24064204642121556,5.521253
CSX5450130,5.519879668621701,5.696323177504529,up,3.196510059555079,2023-09-12,-0.15262069376580367,5.543702483738725
CSX5450139,5.1646028604360845,6.101051068933495,up,18.132046815664346,2023-09-12,-0.9309872633334955,5.1700638056
CSX5647294,5.235686428222571,6.125555316547841,up,16.996221995429277,2023-09-12,-0.875947066547841,5.24960825
CSYX4577387,5.292588555555556,6.1799529303849035,up,16.766169625974307,2023-09-12,-0.8220829303849015,5.357870000000002
CSYX5022854,5.423217,5.733468450197793,up,5.720800959979895,2023-09-12,-0.29238045019779335,5.441088
CTAS.GC,5.4984875,6.028471374904399,up,9.638721101110047,2023-09-12,-0.5335038749043974,5.494967500000001
CTAS4465831,5.105525976415095,6.187196342656451,up,21.186267022009435,2023-09-12,-1.121358933565542,5.065837409090909
CTAS5405289,5.1209202,6.090672328223626,up,18.937067760275315,2023-09-12,-0.9861130446415363,5.104559283582089
CTAS5405291,5.608329,6.2246743384230605,up,10.989821360748632,2023-09-12,-0.5944536461153689,5.630220692307692
CTHO5583421,7.240723600000001,6.242511760435903,down,-13.786078501382068,2023-09-12,-0.3553537604359036,5.8871579999999994
CTL.GD,28.23650293333334,6.214107013731164,down,-77.99264651007692,2023-09-12,20.51360173155186,26.72770874528302
CTL.GG,36.01213221551724,6.175308265297413,down,-82.85214485956891,2023-09-12,30.963536246066223,37.13884451136364
CTL.HC,29.124805541666667,5.955356330489342,down,-79.5522880934966,2023-09-12,23.100699212557018,29.05605554304636
CTL3668178,14.742364432503278,6.015258111371333,down,-59.19746700801147,2023-09-12,8.681131745338075,14.696389856709407
CTL3681729,24.773036210200928,6.119543761634969,down,-75.29756260108687,2023-09-12,18.86295992084678,24.98250368248175
CTL3702020,22.50060840909091,6.128920137794152,down,-72.76109149422871,2023-09-12,15.240634661439197,21.36955479923335
CTL3702208,23.23411383645936,6.151217163935608,down,-73.52506229747821,2023-09-12,15.672411264635812,21.82362842857142
CTL3705092,28.076827479323732,6.187935823073374,down,-77.96070148014309,2023-09-12,21.99644681148753,28.184382634560905
CTL3705108,9.6657438233842,6.252060230703139,down,-35.31733982461219,2023-09-12,3.5593669785878133,9.811427209290953
CTL3828009,29.04649757672441,5.916639840787165,down,-79.63045346462599,2023-09-12,22.86036598347644,28.777005824263608
CTL4302411,23.763044687238494,6.248549182578628,down,-73.70476189049,2023-09-12,16.72070120195052,22.969250384529147
CUBE4302419,5.975118087570623,6.216150330377047,up,4.033932706833312,2023-09-12,-0.24327152857524492,5.972878801801802
CUBE4392302,5.748032,6.198572685817042,up,7.838172887990908,2023-09-12,-0.5037436858170414,5.694829
CUBE5306397,5.775886,6.159549890616788,up,6.642511479914731,2023-09-12,-0.3616638906167875,5.797886
CUT3853608,5.826641333333333,5.887221497728934,up,1.0397098590749192,2023-09-12,-0.47282938661782214,5.414392111111112
CVA5029262,8.243392874213836,6.122030966224896,down,-25.73408716967468,2023-09-12,1.9914851726639924,8.113516138888889
CVE3683666,6.48346518309859,5.94364300859868,down,-8.326136707067464,2023-09-12,0.5279711961726896,6.471614204771369
CVE3889915,,no data prior to target date,N/A,N/A,,N/A,6.558
CVE4040157,6.7105134999999985,5.868918855583379,down,-12.541434339065402,2023-09-12,0.9439271444166213,6.812846
CVE4481641,,no data prior to target date,N/A,N/A,,N/A,5.588871
CVE5022944,,no data prior to target date,N/A,N/A,,N/A,5.3312495
CVE5256459,6.06599,5.7061148260456225,down,-5.932670082779196,2023-09-12,0.36277292395437755,6.06888775
CVS.GU,5.466422923076922,6.1859955165694664,up,13.163500219765536,2023-09-12,-0.6779594139124621,5.508036102657004
CVS.HA,6.109931,5.946995552834268,down,-2.6667313782386604,2023-09-12,0.17745311383239581,6.124448666666664
CVS4077375,5.281304,6.253094950738985,up,18.40058725532529,2023-09-12,-0.21141607057369516,6.04167888016529
CVS4077377,6.1330555145985395,5.869057224054093,down,-4.304514934131118,2023-09-12,0.3134751092792394,6.182532333333333
CVS4104272,6.071996,5.861944306836329,down,-3.4593516392907917,2023-09-12,0.20008569316367097,6.06203
CVS4153381,5.911304299999999,6.239967454553412,up,5.559909249696593,2023-09-12,-0.22123778878521705,6.018729665768195
CVS4181074,6.036753875,6.234753516434592,up,3.279902502809804,2023-09-12,-0.3383899597525639,5.8963635566820285
CVS4268486,5.666568163636363,6.228841848038616,up,9.922649267867092,2023-09-12,-0.4993431045041339,5.729498743534482
CVS4268487,5.86018573996176,6.033697692723065,up,2.9608609771204484,2023-09-12,-0.2032970260563971,5.830400666666668
CVS4268488,6.202325151898733,5.8345684789952,down,-5.929335594264203,2023-09-12,0.38419249606418227,6.218760975059382
CVS4291656,5.737009875310945,6.265274415208932,up,9.208011688656105,2023-09-12,-0.7106363778645344,5.5546380373443975
CVS4364165,5.52851643393124,6.244083737751514,up,12.943206597496633,2023-09-12,-0.6818625812361061,5.562221156515408
CVS4607884,5.988057273972603,5.990042465964713,up,0.03315252178262235,2023-09-12,0.031778206907627116,6.02182067287234
CVS4607885,6.156045050856849,5.880833238666179,down,-4.4705945118508135,2023-09-12,0.27256614236838317,6.153399381034562
CVS4608028,5.450783838169765,6.205750236218329,up,13.850602417249092,2023-09-12,-0.7318339455325571,5.473916290685772
CVS4608034,5.565778797777776,6.229683511170689,up,11.928334515521664,2023-09-12,-0.6466749851290237,5.583008526041666
CVS4870439,5.93477704098916,6.251306828144709,up,5.333473944672271,2023-09-12,-0.26600433935375367,5.985302488790955
CVS4870440,5.518103841322314,6.205757876746095,up,12.461781350946753,2023-09-12,-0.6747224749038399,5.531035401842255
CVS4870441,5.544797303487276,6.147019176757201,up,10.861025936713158,2023-09-12,-0.5670212253008904,5.579997951456311
